name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Sarunas Marciulionis,/players/m/marcisa01.html,1990,1997,,false,,-1.05,1.45,marcisa01,1989-90,GSW,15.5,3.8,.107,-0.3,0.7,,NBA,1400000,25,75,22.6,.519,.787,2.9,1.6,1.3,0.1,12.1,GSW
Sarunas Marciulionis,/players/m/marcisa01.html,1990,1997,,false,,-0.52,1.43,marcisa01,1990-91,GSW,16.3,2.5,.121,-0.4,0.4,,NBA,1270000,26,50,19.7,.501,.724,2.4,1.7,1.2,0.1,10.9,GSW
Sarunas Marciulionis,/players/m/marcisa01.html,1990,1997,,false,,+0.57,4.31,marcisa01,1991-92,GSW,18.8,6.4,.144,0.9,1.6,,NBA,1267000,27,72,29.4,.538,.788,2.9,3.4,1.6,0.1,18.9,GSW
Sarunas Marciulionis,/players/m/marcisa01.html,1990,1997,,false,,+0.82,1.74,marcisa01,1992-93,GSW,20.4,3.0,.170,2.4,0.9,,NBA,1500000,28,30,27.9,.543,.761,3.2,3.5,1.7,0.1,17.4,GSW
Sarunas Marciulionis,/players/m/marcisa01.html,1990,1997,,false,,,,marcisa01,1993-94,Did Not Play (injury),,,,,,,NBA,1900000,29,,,,,,,,,,Did Not Play (injury)
Sarunas Marciulionis,/players/m/marcisa01.html,1990,1997,,false,,-1.01,1.04,marcisa01,1994-95,SEA,14.2,2.3,.092,-2.6,-0.2,,NBA,2100000,30,66,18.1,.473,.732,1.0,1.7,1.1,0.0,9.3,SEA
Sarunas Marciulionis,/players/m/marcisa01.html,1990,1997,,false,,-0.31,1.52,marcisa01,1995-96,SAC,16.7,2.6,.120,0.1,0.6,,NBA,2400000,31,53,19.6,.452,.775,1.5,2.2,1.0,0.1,10.8,SAC
Sarunas Marciulionis,/players/m/marcisa01.html,1990,1997,,false,,-2.95,-0.12,marcisa01,1996-97,DEN,8.1,-0.5,-0.085,-6.3,-0.3,,NBA,2500000,32,17,15.0,.376,.806,1.8,1.5,0.7,0.1,6.8,DEN
