name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Francisco García,/players/g/garcifr01.html,2006,2015,University of Louisville,false,"Winchendon School in Winchendon, Massachusetts",,,garcifr01,2005-06,SAC,10.3,1.6,.060,-1.3,0.2,,NBA,1016400,24,67,19.4,.400,.772,2.8,1.4,0.6,0.7,5.6,SAC
Francisco García,/players/g/garcifr01.html,2006,2015,University of Louisville,false,"Winchendon School in Winchendon, Massachusetts",,,garcifr01,2006-07,SAC,11.7,2.4,.080,-0.6,0.5,,NBA,1092600,25,79,17.8,.429,.833,2.6,1.1,0.6,0.5,6.0,SAC
Francisco García,/players/g/garcifr01.html,2006,2015,University of Louisville,false,"Winchendon School in Winchendon, Massachusetts",,,garcifr01,2007-08,SAC,15.1,4.2,.097,0.6,1.4,,NBA,1168800,26,79,26.5,.463,.779,3.3,1.6,1.2,0.6,12.3,SAC
Francisco García,/players/g/garcifr01.html,2006,2015,University of Louisville,false,"Winchendon School in Winchendon, Massachusetts",,,garcifr01,2008-09,SAC,14.1,2.4,.058,-0.1,0.9,,NBA,1983454,27,65,30.4,.444,.820,3.4,2.3,1.2,1.0,12.7,SAC
Francisco García,/players/g/garcifr01.html,2006,2015,University of Louisville,false,"Winchendon School in Winchendon, Massachusetts",,,garcifr01,2009-10,SAC,12.4,1.0,.081,-1.1,0.1,,NBA,5800000,28,25,23.0,.466,.882,2.6,1.8,0.4,0.8,8.1,SAC
Francisco García,/players/g/garcifr01.html,2006,2015,University of Louisville,false,"Winchendon School in Winchendon, Massachusetts",,,garcifr01,2010-11,SAC,13.5,3.0,.104,0.7,0.9,,NBA,5500000,29,58,23.9,.436,.855,2.3,1.2,0.9,0.8,9.7,SAC
Francisco García,/players/g/garcifr01.html,2006,2015,University of Louisville,false,"Winchendon School in Winchendon, Massachusetts",,,garcifr01,2011-12,SAC,10.7,0.8,.048,-1.2,0.2,,NBA,5800000,30,49,16.3,.376,.800,2.0,0.6,0.7,0.8,4.8,SAC
Francisco García,/players/g/garcifr01.html,2006,2015,University of Louisville,false,"Winchendon School in Winchendon, Massachusetts",,,garcifr01,2012-13,TOT,11.0,1.3,.059,-0.4,0.4,,NBA,6100000,31,58,17.7,.393,.857,1.6,1.1,0.8,0.7,5.5,"SAC,HOU"
Francisco García,/players/g/garcifr01.html,2006,2015,University of Louisville,false,"Winchendon School in Winchendon, Massachusetts",,,garcifr01,2013-14,HOU,9.3,1.8,.078,-0.2,0.5,,NBA,1265977,32,55,19.7,.401,.526,2.2,1.1,0.5,0.6,5.7,HOU
Francisco García,/players/g/garcifr01.html,2006,2015,University of Louisville,false,"Winchendon School in Winchendon, Massachusetts",,,garcifr01,2014-15,HOU,3.6,-0.2,-0.044,-5.3,-0.2,,NBA,1316809,33,14,14.3,.270,.250,1.2,1.1,0.6,0.4,3.2,HOU
