name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Stan Pietkiewicz,/players/p/pietkst01.html,1979,1981,Auburn University,false,"Winter Park in Winter Park, Florida",+0.66,0.06,pietkst01,1978-79,SDC,1.6,0.0,-0.060,-8.5,-0.1,,22,NBA,4,8.0,.125,1.000,1.5,0.8,0.3,0.0,1.0,SDC
Stan Pietkiewicz,/players/p/pietkst01.html,1979,1981,Auburn University,false,"Winter Park in Winter Park, Florida",-0.94,0.52,pietkst01,1979-80,SDC,14.3,1.0,.080,-2.5,-0.1,,23,NBA,50,11.5,.508,.804,0.9,1.9,0.5,0.1,4.6,SDC
Stan Pietkiewicz,/players/p/pietkst01.html,1979,1981,Auburn University,false,"Winter Park in Winter Park, Florida",-1.03,0.39,pietkst01,1980-81,TOT,12.3,0.6,.058,-2.9,-0.1,,24,NBA,42,11.0,.413,.786,1.0,1.8,0.4,0.0,3.4,"SDC,DAL"
