name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Taj Gibson,/players/g/gibsota01.html,2010,2019,University of Southern California,true,"Calvary Christian in San Fernando, California",-0.47,2.86,gibsota01,2009-10,CHI,13.8,4.7,.103,-0.6,0.8,,NBA,1039800,24,82,26.9,.494,.646,7.5,0.9,0.6,1.3,9.0,CHI
Taj Gibson,/players/g/gibsota01.html,2010,2019,University of Southern California,true,"Calvary Christian in San Fernando, California",+1.74,5.58,gibsota01,2010-11,CHI,14.3,5.2,.143,0.0,0.9,,NBA,1117680,25,80,21.8,.466,.676,5.7,0.7,0.5,1.3,7.1,CHI
Taj Gibson,/players/g/gibsota01.html,2010,2019,University of Southern California,true,"Calvary Christian in San Fernando, California",+3.05,5.30,gibsota01,2011-12,CHI,16.9,4.5,.167,1.2,1.0,,NBA,1195680,26,63,20.4,.495,.622,5.3,0.7,0.4,1.3,7.7,CHI
Taj Gibson,/players/g/gibsota01.html,2010,2019,University of Southern California,true,"Calvary Christian in San Fernando, California",+0.47,3.11,gibsota01,2012-13,CHI,14.4,3.3,.109,-0.5,0.5,,NBA,2155811,27,65,22.4,.485,.679,5.3,0.9,0.4,1.4,8.0,CHI
Taj Gibson,/players/g/gibsota01.html,2010,2019,University of Southern California,true,"Calvary Christian in San Fernando, California",-0.29,3.35,gibsota01,2013-14,CHI,16.0,5.7,.117,-1.1,0.5,,NBA,7550000,28,82,28.7,.479,.751,6.8,1.1,0.5,1.4,13.0,CHI
Taj Gibson,/players/g/gibsota01.html,2010,2019,University of Southern California,true,"Calvary Christian in San Fernando, California",-1.04,1.62,gibsota01,2014-15,CHI,16.1,4.8,.137,0.6,1.1,,NBA,8000000,29,62,27.3,.502,.717,6.4,1.1,0.6,1.2,10.3,CHI
Taj Gibson,/players/g/gibsota01.html,2010,2019,University of Southern California,true,"Calvary Christian in San Fernando, California",-0.99,1.66,gibsota01,2015-16,CHI,15.7,5.4,.133,1.6,1.7,,NBA,8500000,30,73,26.5,.526,.692,6.9,1.5,0.6,1.1,8.6,CHI
Taj Gibson,/players/g/gibsota01.html,2010,2019,University of Southern California,true,"Calvary Christian in San Fernando, California",-0.39,2.69,gibsota01,2016-17,TOT,15.0,4.0,.097,-2.1,-0.1,,NBA,8950000,31,78,25.5,.515,.715,6.2,0.9,0.5,0.8,10.8,"CHI,OKC"
Taj Gibson,/players/g/gibsota01.html,2010,2019,University of Southern California,true,"Calvary Christian in San Fernando, California",+0.49,5.34,gibsota01,2017-18,MIN,15.4,7.2,.126,1.1,2.1,,NBA,14000000,32,82,33.2,.577,.768,7.1,1.2,0.8,0.7,12.2,MIN
Taj Gibson,/players/g/gibsota01.html,2010,2019,University of Southern California,true,"Calvary Christian in San Fernando, California",,,gibsota01,2018-19,MIN,16.3,0.3,.120,0.1,0.1,,NBA,,33,5,27.8,.649,.800,7.6,1.0,0.6,0.8,10.8,MIN
