name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Dee Brown,/players/b/brownde01.html,1991,2002,Jacksonville University,false,"The Bolles School in Jacksonville, Florida",-0.53,2.66,brownde01,1990-91,BOS,13.2,3.5,.087,-1.3,0.3,,NBA,547000,22,82,23.7,.464,.873,2.2,4.2,1.0,0.2,8.7,BOS
Dee Brown,/players/b/brownde01.html,1991,2002,Jacksonville University,false,"The Bolles School in Jacksonville, Florida",-1.01,0.86,brownde01,1991-92,BOS,13.0,1.0,.055,-1.6,0.1,,NBA,705000,23,31,28.5,.426,.769,2.5,5.3,1.1,0.2,11.7,BOS
Dee Brown,/players/b/brownde01.html,1991,2002,Jacksonville University,false,"The Bolles School in Jacksonville, Florida",+2.09,7.01,brownde01,1992-93,BOS,17.2,6.4,.135,3.0,2.9,,NBA,865000,24,80,28.2,.468,.793,3.1,5.8,1.7,0.4,10.9,BOS
Dee Brown,/players/b/brownde01.html,1991,2002,Jacksonville University,false,"The Bolles School in Jacksonville, Florida",+0.90,6.17,brownde01,1993-94,BOS,16.0,6.4,.108,2.4,3.2,,NBA,1025000,25,77,37.2,.480,.831,3.9,4.5,2.0,0.6,15.5,BOS
Dee Brown,/players/b/brownde01.html,1991,2002,Jacksonville University,false,"The Bolles School in Jacksonville, Florida",+1.26,7.03,brownde01,1994-95,BOS,15.7,6.8,.117,2.4,3.1,,NBA,2500000,26,79,35.3,.447,.852,3.2,3.8,1.4,0.6,15.6,BOS
Dee Brown,/players/b/brownde01.html,1991,2002,Jacksonville University,false,"The Bolles School in Jacksonville, Florida",-0.92,1.46,brownde01,1995-96,BOS,13.7,2.4,.073,-1.0,0.4,,NBA,3000000,27,65,24.5,.399,.854,2.1,2.2,1.2,0.2,10.7,BOS
Dee Brown,/players/b/brownde01.html,1991,2002,Jacksonville University,false,"The Bolles School in Jacksonville, Florida",-1.58,0.24,brownde01,1996-97,BOS,11.3,0.3,.030,-2.5,-0.1,,NBA,3250000,28,21,24.9,.367,.818,2.3,3.2,1.5,0.3,7.6,BOS
Dee Brown,/players/b/brownde01.html,1991,2002,Jacksonville University,false,"The Bolles School in Jacksonville, Florida",-1.33,1.07,brownde01,1997-98,TOT,14.2,3.4,.095,-0.8,0.5,,NBA,3500000,29,72,23.9,.438,.817,2.1,2.1,1.1,0.3,9.1,"BOS,TOR"
Dee Brown,/players/b/brownde01.html,1991,2002,Jacksonville University,false,"The Bolles School in Jacksonville, Florida",-0.76,1.38,brownde01,1998-99,TOR,13.9,2.5,.086,-0.1,0.7,,NBA,3750000,30,49,28.1,.378,.727,2.1,2.9,1.1,0.2,11.2,TOR
Dee Brown,/players/b/brownde01.html,1991,2002,Jacksonville University,false,"The Bolles School in Jacksonville, Florida",-1.48,0.35,brownde01,1999-00,TOR,11.8,0.8,.057,-1.9,0.0,,NBA,4000000,31,38,17.7,.360,.688,1.4,2.3,0.6,0.1,6.9,TOR
Dee Brown,/players/b/brownde01.html,1991,2002,Jacksonville University,false,"The Bolles School in Jacksonville, Florida",-1.64,0.08,brownde01,2000-01,ORL,9.0,0.2,.059,-3.5,-0.1,,NBA,1000000,32,7,22.1,.364,.800,1.6,1.7,0.6,0.0,6.9,ORL
Dee Brown,/players/b/brownde01.html,1991,2002,Jacksonville University,false,"The Bolles School in Jacksonville, Florida",-1.22,0.04,brownde01,2001-02,ORL,-3.2,-0.3,-0.214,-11.4,-0.2,,NBA,,33,7,9.3,.150,,1.3,0.3,0.4,0.1,1.0,ORL
