name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Ben Simmons,/players/s/simmobe01.html,2018,2019,Louisiana State University,true,"Montverde Academy in Montverde, Florida",+2.86,10.65,simmobe01,2017-18,PHI,20.0,9.2,.162,4.6,4.6,,NBA,6168840,21,81,33.7,.545,.560,8.1,8.2,1.7,0.9,15.8,PHI
Ben Simmons,/players/s/simmobe01.html,2018,2019,Louisiana State University,true,"Montverde Academy in Montverde, Florida",,,simmobe01,2018-19,PHI,20.0,8.2,.146,4.1,4.1,,NBA,6434520,22,79,34.2,.563,.600,8.8,7.7,1.4,0.8,16.9,PHI
