bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS,Salary
feitlda01,1986-87,24,HOU,NBA,62,8.0,.436,.746,1.9,0.4,0.1,0.1,3.7,10.3,0.5,.049,-6.6,-0.6,,"Santa Rita in Tucson, Arizona",
feitlda01,1987-88,25,Golden State Warriors,NBA,70,16.1,.450,.701,4.8,0.8,0.2,0.1,6.5,10.7,0.3,.011,-6.9,-1.4,,"Santa Rita in Tucson, Arizona",124700
feitlda01,1988-89,26,Washington Bullets,NBA,57,14.5,.436,.831,3.5,0.6,0.3,0.3,5.0,8.7,0.4,.022,-4.8,-0.6,,"Santa Rita in Tucson, Arizona",134000
feitlda01,1989-90,27,Did Not Play (other pro league—Italy),,,,,,,,,,,,,,,,,"Santa Rita in Tucson, Arizona",
feitlda01,1990-91,28,Houston Rockets,NBA,52,7.2,.371,.750,1.9,0.2,0.1,0.2,2.6,8.2,0.2,.022,-9.0,-0.7,,"Santa Rita in Tucson, Arizona",275000
feitlda01,1991-92,29,New Jersey Nets,NBA,34,5.1,.429,.842,1.8,0.2,0.1,0.1,2.4,11.9,0.1,.019,-9.3,-0.3,,"Santa Rita in Tucson, Arizona",135000
