name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Rickey Williams,/players/w/williri01.html,1983,1983,"University of New Mexico, California State University, Long Beach",false,"Bishop Timon in Buffalo, New York",-2.71,-0.13,williri01,1982-83,UTA,9.6,-0.1,-0.017,-5.8,-0.3,,25,NBA,44,7.9,.415,.660,0.9,0.8,0.5,0.1,3.3,UTA
