name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jusuf Nurkić,/players/n/nurkiju01.html,2015,2019,,true,,,,nurkiju01,2014-15,DEN,14.8,1.6,.069,-0.6,0.4,,NBA,1762680,20,62,17.8,.446,.636,6.2,0.8,0.8,1.1,6.9,DEN
Jusuf Nurkić,/players/n/nurkiju01.html,2015,2019,,true,,,,nurkiju01,2015-16,DEN,16.0,0.4,.031,-1.3,0.1,,NBA,1842000,21,32,17.1,.417,.616,5.5,1.3,0.8,1.4,8.2,DEN
Jusuf Nurkić,/players/n/nurkiju01.html,2015,2019,,true,,,,nurkiju01,2016-17,TOT,17.5,2.0,.068,-0.2,0.6,,NBA,1921320,22,65,21.4,.507,.571,7.2,1.9,0.8,1.1,10.2,"DEN,POR"
Jusuf Nurkić,/players/n/nurkiju01.html,2015,2019,,true,,,,nurkiju01,2017-18,POR,19.2,4.7,.108,0.3,1.2,,NBA,2947305,23,79,26.4,.505,.630,9.0,1.8,0.8,1.4,14.3,POR
Jusuf Nurkić,/players/n/nurkiju01.html,2015,2019,,true,,,,nurkiju01,2018-19,POR,23.4,7.8,.189,5.1,3.5,,NBA,11111111,24,72,27.4,.508,.773,10.4,3.2,1.0,1.4,15.6,POR
