name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Aaron James,/players/j/jamesaa01.html,1975,1979,Grambling State University,false,"Walter Cohen in New Orleans, Louisiana",-1.95,0.11,jamesaa01,1976-77,NOJ,14.4,2.1,.095,-3.3,-0.3,,24,NBA,52,20.4,.490,.781,3.6,1.1,0.4,0.1,10.9,NOJ
Aaron James,/players/j/jamesaa01.html,1975,1979,Grambling State University,false,"Walter Cohen in New Orleans, Louisiana",-1.80,0.51,jamesaa01,1977-78,NOJ,13.3,4.3,.096,-1.2,0.4,,25,NBA,80,26.5,.497,.745,5.3,1.4,0.5,0.3,12.2,NOJ
Aaron James,/players/j/jamesaa01.html,1975,1979,Grambling State University,false,"Walter Cohen in New Orleans, Louisiana",-2.86,-0.65,jamesaa01,1978-79,NOJ,12.7,1.7,.057,-3.7,-0.6,,26,NBA,73,19.4,.494,.750,3.4,1.1,0.4,0.3,10.0,NOJ
