name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Brad Branson,/players/b/bransbr01.html,1982,1983,Southern Methodist University,false,"North in Fort Myers, Florida",-1.46,0.10,bransbr01,1981-82,CLE,8.4,-0.1,-0.016,-5.2,-0.1,,23,NBA,10,17.6,.404,.917,3.3,0.6,0.5,0.4,5.3,CLE
Brad Branson,/players/b/bransbr01.html,1982,1983,Southern Methodist University,false,"North in Fort Myers, Florida",-0.95,0.60,bransbr01,1982-83,IND,16.0,1.0,.071,-3.0,-0.2,,24,NBA,62,11.0,.425,.704,2.8,0.7,0.4,0.4,5.5,IND
