bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
crittja01,2007-08,20,Memphis Grizzlies,NBA,50,13.6,.421,.692,2.2,1.0,0.4,0.0,5.6,11.0,0.1,.004,-5.4,-0.6,,1285200,"Southwest Atlanta Christian Academy in Atlanta, Georgia"
crittja01,2007-08,20,Memphis Grizzlies,NBA,22,7.8,.491,.679,1.0,0.8,0.3,0.0,3.3,11.0,0.0,.013,-5.5,-0.2,,1285200,"Southwest Atlanta Christian Academy in Atlanta, Georgia"
crittja01,2007-08,20,Memphis Grizzlies,NBA,28,18.1,.400,.697,3.2,1.2,0.4,0.1,7.4,11.0,0.0,.001,-5.4,-0.4,,1285200,"Southwest Atlanta Christian Academy in Atlanta, Georgia"
crittja01,2008-09,21,Washington Wizards,NBA,63,18.6,.460,.576,2.6,2.4,0.6,0.1,5.0,10.4,0.0,.000,-3.6,-0.5,,1381560,"Southwest Atlanta Christian Academy in Atlanta, Georgia"
crittja01,2008-09,21,Washington Wizards,NBA,7,6.3,.467,.455,0.9,0.7,0.1,0.0,2.7,13.2,0.0,.025,-4.3,0.0,,1381560,"Southwest Atlanta Christian Academy in Atlanta, Georgia"
crittja01,2008-09,21,Washington Wizards,NBA,56,20.2,.459,.593,2.9,2.6,0.7,0.1,5.3,10.3,0.0,.000,-3.6,-0.5,,1381560,"Southwest Atlanta Christian Academy in Atlanta, Georgia"
