name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Vonteego Cummings,/players/c/cummivo01.html,2000,2002,University of Pittsburgh,false,"Thomson in Thomson, Georgia",-2.25,-0.03,cummivo01,1999-00,GSW,12.9,1.3,.036,-2.2,-0.1,,NBA,704400,23,75,23.9,.405,.751,2.5,3.3,1.2,0.2,9.4,GSW
Vonteego Cummings,/players/c/cummivo01.html,2000,2002,University of Pittsburgh,false,"Thomson in Thomson, Georgia",-3.22,-1.07,cummivo01,2000-01,GSW,10.4,0.2,.007,-3.7,-0.6,,NBA,757200,24,66,22.7,.344,.681,2.1,3.4,1.0,0.2,7.3,GSW
Vonteego Cummings,/players/c/cummivo01.html,2000,2002,University of Pittsburgh,false,"Thomson in Thomson, Georgia",-3.87,-0.57,cummivo01,2001-02,PHI,11.8,0.6,.060,-3.4,-0.2,,NBA,810000,25,58,8.6,.417,.750,0.9,1.0,0.3,0.1,3.3,PHI
