name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Eddy Curry,/players/c/curryed01.html,2002,2013,,false,"Thornwood in South Holland, Illinois",-2.70,-0.39,curryed01,2001-02,CHI,14.4,1.8,.075,-4.4,-0.7,,NBA,2678400,19,72,16.0,.501,.656,3.8,0.3,0.2,0.7,6.7,CHI
Eddy Curry,/players/c/curryed01.html,2002,2013,,false,"Thornwood in South Holland, Illinois",-1.38,0.90,curryed01,2002-03,CHI,17.5,3.5,.107,-3.0,-0.4,,NBA,2879280,20,81,19.4,.585,.624,4.4,0.5,0.2,0.8,10.5,CHI
Eddy Curry,/players/c/curryed01.html,2002,2013,,false,"Thornwood in South Holland, Illinois",-2.33,-0.29,curryed01,2003-04,CHI,14.8,3.0,.066,-3.3,-0.7,,NBA,3080160,21,73,29.5,.496,.671,6.2,0.9,0.3,1.1,14.7,CHI
Eddy Curry,/players/c/curryed01.html,2002,2013,,false,"Thornwood in South Holland, Illinois",-1.65,0.67,curryed01,2004-05,CHI,16.3,4.3,.115,-1.9,0.1,,NBA,3896402,22,63,28.7,.538,.720,5.4,0.6,0.3,0.9,16.1,CHI
Eddy Curry,/players/c/curryed01.html,2002,2013,,false,"Thornwood in South Holland, Illinois",-2.97,-0.84,curryed01,2005-06,NYK,17.0,3.3,.084,-4.2,-1.0,,NBA,7390000,23,72,25.9,.563,.632,6.0,0.3,0.4,0.8,13.6,NYK
Eddy Curry,/players/c/curryed01.html,2002,2013,,false,"Thornwood in South Holland, Illinois",-2.21,0.14,curryed01,2006-07,NYK,17.0,4.7,.079,-2.9,-0.6,,NBA,8171103,24,81,35.2,.576,.615,7.0,0.8,0.4,0.5,19.5,NYK
Eddy Curry,/players/c/curryed01.html,2002,2013,,false,"Thornwood in South Holland, Illinois",-5.19,-2.77,curryed01,2007-08,NYK,15.0,1.7,.053,-4.5,-1.0,,NBA,8947543,25,59,25.9,.546,.623,4.7,0.5,0.2,0.5,13.2,NYK
Eddy Curry,/players/c/curryed01.html,2002,2013,,false,"Thornwood in South Holland, Illinois",+0.04,0.02,curryed01,2008-09,NYK,2.8,0.0,-0.064,-17.3,0.0,,NBA,9723983,26,3,4.0,1.000,.333,1.3,0.0,0.0,0.0,1.7,NYK
Eddy Curry,/players/c/curryed01.html,2002,2013,,false,"Thornwood in South Holland, Illinois",-1.03,0.05,curryed01,2009-10,NYK,-1.9,-0.3,-0.258,-23.0,-0.3,,NBA,10500423,27,7,8.9,.381,.588,1.9,0.0,0.0,0.1,3.7,NYK
Eddy Curry,/players/c/curryed01.html,2002,2013,,false,"Thornwood in South Holland, Illinois",,,curryed01,2010-11,Did Not Play,,,,,,,NBA,11530592,28,,,,,,,,,,Did Not Play
Eddy Curry,/players/c/curryed01.html,2002,2013,,false,"Thornwood in South Holland, Illinois",-1.56,0.04,curryed01,2011-12,MIA,3.6,-0.1,-0.046,-11.3,-0.2,,NBA,1229255,29,14,5.9,.462,.750,0.9,0.1,0.0,0.1,2.1,MIA
Eddy Curry,/players/c/curryed01.html,2002,2013,,false,"Thornwood in South Holland, Illinois",+0.05,0.04,curryed01,2012-13,DAL,-0.2,-0.1,-0.146,-16.1,-0.1,,NBA,23852,30,2,12.5,.500,.250,2.0,0.0,0.0,0.0,4.5,DAL
