name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Steve Goodrich,/players/g/goodrst01.html,2001,2002,Princeton University,false,"William Penn Charter School in Philadelphia, Pennsylvania",-0.94,0.11,goodrst01,2000-01,CHI,4.1,-0.1,-0.038,-7.5,-0.2,,24,NBA,12,11.1,.389,.571,1.8,0.5,0.2,0.1,1.6,CHI,
Steve Goodrich,/players/g/goodrst01.html,2001,2002,Princeton University,false,"William Penn Charter School in Philadelphia, Pennsylvania",+0.04,0.08,goodrst01,2001-02,NJN,-0.9,-0.1,-0.078,-8.6,-0.1,,25,NBA,9,5.6,.200,.500,0.6,0.6,0.1,0.2,0.6,NJN,465850
