name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jeremy Pargo,/players/p/pargoje01.html,2012,2013,Gonzaga University,false,"Paul Robeson in Chicago, Illinois",-5.92,-1.10,pargoje01,2011-12,MEM,4.4,-0.8,-0.085,-7.7,-0.6,,NBA,1000000,25,44,9.6,.333,.593,0.8,1.3,0.3,0.0,2.9,MEM
Jeremy Pargo,/players/p/pargoje01.html,2012,2013,Gonzaga University,false,"Paul Robeson in Chicago, Illinois",-2.76,-0.24,pargoje01,2012-13,TOT,10.4,0.0,-0.002,-6.3,-0.7,,NBA,762195,26,39,16.8,.396,.677,1.3,2.4,0.3,0.1,6.8,"CLE,PHI"
