name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Corliss Williamson,/players/w/willico02.html,1996,2007,University of Arkansas,false,"Russellville in Russellville, Arkansas",-4.95,-1.06,willico02,1995-96,SAC,8.5,-0.8,-0.062,-8.5,-1.0,,NBA,923000,22,53,11.5,.466,.560,2.2,0.4,0.2,0.2,5.6,SAC
Corliss Williamson,/players/w/willico02.html,1996,2007,University of Arkansas,false,"Russellville in Russellville, Arkansas",-1.75,0.71,willico02,1996-97,SAC,14.3,2.7,.064,-1.9,0.0,,NBA,1051000,23,79,25.2,.498,.689,4.1,1.6,0.8,0.6,11.6,SAC
Corliss Williamson,/players/w/willico02.html,1996,2007,University of Arkansas,false,"Russellville in Russellville, Arkansas",-0.77,2.84,willico02,1997-98,SAC,16.0,4.4,.076,-0.2,1.3,,NBA,1199520,24,79,35.7,.495,.630,5.6,2.9,1.0,0.6,17.7,SAC
Corliss Williamson,/players/w/willico02.html,1996,2007,University of Arkansas,false,"Russellville in Russellville, Arkansas",-1.43,0.81,willico02,1998-99,SAC,14.7,2.5,.086,-2.9,-0.3,,NBA,500000,25,50,27.5,.485,.638,4.1,1.3,0.6,0.2,13.2,SAC
Corliss Williamson,/players/w/willico02.html,1996,2007,University of Arkansas,false,"Russellville in Russellville, Arkansas",-1.22,1.23,willico02,1999-00,SAC,14.0,3.6,.102,-1.9,0.1,,NBA,3560000,26,76,22.5,.500,.769,3.8,1.1,0.5,0.3,10.3,SAC
Corliss Williamson,/players/w/willico02.html,1996,2007,University of Arkansas,false,"Russellville in Russellville, Arkansas",-0.50,1.99,willico02,2000-01,TOT,15.1,3.2,.092,-2.3,-0.1,,NBA,3940000,27,69,24.4,.502,.637,4.7,0.9,0.7,0.3,11.6,"TOR,DET"
Corliss Williamson,/players/w/willico02.html,1996,2007,University of Arkansas,false,"Russellville in Russellville, Arkansas",+0.50,3.74,willico02,2001-02,DET,20.0,5.1,.144,-1.3,0.3,,NBA,4000000,28,78,21.8,.510,.805,4.1,1.2,0.6,0.3,13.6,DET
Corliss Williamson,/players/w/willico02.html,1996,2007,University of Arkansas,false,"Russellville in Russellville, Arkansas",+0.82,4.88,willico02,2002-03,DET,15.7,4.9,.115,-1.6,0.2,,NBA,4500000,29,82,25.1,.453,.790,4.4,1.3,0.5,0.3,12.0,DET
Corliss Williamson,/players/w/willico02.html,1996,2007,University of Arkansas,false,"Russellville in Russellville, Arkansas",-2.99,-1.19,willico02,2003-04,DET,14.4,4.1,.124,-2.6,-0.2,,NBA,5000000,30,79,19.9,.505,.731,3.2,0.7,0.4,0.3,9.5,DET
Corliss Williamson,/players/w/willico02.html,1996,2007,University of Arkansas,false,"Russellville in Russellville, Arkansas",-1.49,0.82,willico02,2004-05,TOT,14.7,3.3,.103,-3.4,-0.6,,NBA,5500000,31,72,21.2,.467,.799,3.6,1.1,0.5,0.2,10.3,"PHI,SAC"
Corliss Williamson,/players/w/willico02.html,1996,2007,University of Arkansas,false,"Russellville in Russellville, Arkansas",-2.93,-0.19,willico02,2005-06,SAC,8.1,0.2,.021,-7.1,-0.5,,NBA,6000000,32,37,9.8,.417,.776,1.8,0.4,0.2,0.1,3.4,SAC
Corliss Williamson,/players/w/willico02.html,1996,2007,University of Arkansas,false,"Russellville in Russellville, Arkansas",-1.19,0.97,willico02,2006-07,SAC,12.7,1.5,.054,-5.1,-1.1,,NBA,6500000,33,68,19.7,.510,.715,3.3,0.6,0.4,0.2,9.1,SAC
