name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Charles Davis,/players/d/davisch02.html,1982,1990,Vanderbilt University,false,"McGavock in Nashville, Tennessee",-2.38,-0.09,davisch02,1981-82,WSB,10.7,0.9,.072,-2.3,0.0,,23,NBA,54,10.6,.478,.811,2.5,0.6,0.2,0.2,3.8,WSB,
Charles Davis,/players/d/davisch02.html,1982,1990,Vanderbilt University,false,"McGavock in Nashville, Tennessee",-1.97,0.12,davisch02,1982-83,WSB,13.1,1.5,.061,-2.5,-0.1,,24,NBA,74,15.7,.470,.629,2.9,1.0,0.4,0.3,7.6,WSB,
Charles Davis,/players/d/davisch02.html,1982,1990,Vanderbilt University,false,"McGavock in Nashville, Tennessee",-1.76,0.15,davisch02,1983-84,WSB,13.4,0.3,.034,-3.9,-0.2,,25,NBA,46,10.2,.472,.615,2.2,0.7,0.3,0.2,5.0,WSB,
Charles Davis,/players/d/davisch02.html,1982,1990,Vanderbilt University,false,"McGavock in Nashville, Tennessee",-2.83,-0.34,davisch02,1984-85,TOT,11.1,1.0,.060,-3.9,-0.4,,26,NBA,61,12.7,.430,.823,2.5,0.8,0.4,0.1,5.9,"WSB,MIL",
Charles Davis,/players/d/davisch02.html,1982,1990,Vanderbilt University,false,"McGavock in Nashville, Tennessee",-1.52,0.51,davisch02,1985-86,MIL,13.9,2.1,.114,-1.5,0.1,,27,NBA,57,15.3,.474,.813,3.0,1.0,0.5,0.1,7.7,MIL,90000
Charles Davis,/players/d/davisch02.html,1982,1990,Vanderbilt University,false,"McGavock in Nashville, Tennessee",,,davisch02,1986-87,Did Not Play (other pro league—Italy),,,,,,,28,,,,,,,,,,,Did Not Play (other pro league—Italy),
Charles Davis,/players/d/davisch02.html,1982,1990,Vanderbilt University,false,"McGavock in Nashville, Tennessee",-2.55,-0.04,davisch02,1987-88,TOT,8.7,-0.3,-0.055,-7.3,-0.3,,29,NBA,21,10.8,.417,.700,2.0,1.0,0.1,0.2,5.0,"MIL,SAS",
Charles Davis,/players/d/davisch02.html,1982,1990,Vanderbilt University,false,"McGavock in Nashville, Tennessee",-3.40,-0.54,davisch02,1988-89,CHI,10.3,0.5,.048,-4.6,-0.4,,30,NBA,49,11.1,.426,.731,2.3,0.6,0.2,0.1,3.8,CHI,150000
Charles Davis,/players/d/davisch02.html,1982,1990,Vanderbilt University,false,"McGavock in Nashville, Tennessee",-3.98,-0.48,davisch02,1989-90,CHI,6.7,-0.2,-0.017,-8.1,-0.7,,31,NBA,53,8.1,.367,.875,1.5,0.3,0.2,0.2,2.5,CHI,
