name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Mitch Richmond,/players/r/richmmi01.html,1989,2002,Kansas State University,false,"Boyd Anderson in Fort Lauderdale, Florida",-0.33,4.00,richmmi01,1988-89,GSW,17.2,5.6,.098,-0.2,1.3,,NBA,700000,23,79,34.4,.468,.810,5.9,4.2,1.0,0.2,22.0,GSW
Mitch Richmond,/players/r/richmmi01.html,1989,2002,Kansas State University,false,"Boyd Anderson in Fort Lauderdale, Florida",-0.60,3.23,richmmi01,1989-90,GSW,17.0,5.2,.090,-0.4,1.2,,NBA,,24,78,35.9,.497,.866,4.6,2.9,1.3,0.3,22.1,GSW
Mitch Richmond,/players/r/richmmi01.html,1989,2002,Kansas State University,false,"Boyd Anderson in Fort Lauderdale, Florida",+0.42,6.16,richmmi01,1990-91,GSW,17.8,7.1,.113,1.0,2.3,,NBA,850000,25,77,39.3,.494,.847,5.9,3.1,1.6,0.4,23.9,GSW
Mitch Richmond,/players/r/richmmi01.html,1989,2002,Kansas State University,false,"Boyd Anderson in Fort Lauderdale, Florida",-0.94,2.81,richmmi01,1991-92,SAC,16.3,4.9,.076,-0.3,1.4,,NBA,950000,26,80,38.7,.468,.813,4.0,5.1,1.2,0.4,22.5,SAC
Mitch Richmond,/players/r/richmmi01.html,1989,2002,Kansas State University,false,"Boyd Anderson in Fort Lauderdale, Florida",-0.58,2.00,richmmi01,1992-93,SAC,15.6,3.1,.087,-0.3,0.7,,NBA,1036000,27,45,38.4,.474,.845,3.4,4.9,1.2,0.2,21.9,SAC
Mitch Richmond,/players/r/richmmi01.html,1989,2002,Kansas State University,false,"Boyd Anderson in Fort Lauderdale, Florida",+0.16,4.78,richmmi01,1993-94,SAC,17.7,6.4,.106,1.2,2.3,All-NBA (2nd),NBA,2500000,28,78,37.1,.445,.834,3.7,4.0,1.3,0.2,23.4,SAC
Mitch Richmond,/players/r/richmmi01.html,1989,2002,Kansas State University,false,"Boyd Anderson in Fort Lauderdale, Florida",+1.07,7.19,richmmi01,1994-95,SAC,17.2,8.0,.120,1.8,3.0,All-NBA (2nd),NBA,3000000,29,82,38.7,.446,.843,4.4,3.8,1.1,0.4,22.8,SAC
Mitch Richmond,/players/r/richmmi01.html,1989,2002,Kansas State University,false,"Boyd Anderson in Fort Lauderdale, Florida",+1.78,8.42,richmmi01,1995-96,SAC,19.2,9.3,.151,2.9,3.6,All-NBA (3rd),NBA,3500000,30,81,36.4,.447,.866,3.3,3.1,1.5,0.2,23.1,SAC
Mitch Richmond,/players/r/richmmi01.html,1989,2002,Kansas State University,false,"Boyd Anderson in Fort Lauderdale, Florida",+2.39,9.79,richmmi01,1996-97,SAC,21.6,10.8,.166,3.3,4.2,All-NBA (2nd),NBA,3575000,31,81,38.6,.454,.861,3.9,4.2,1.5,0.3,25.9,SAC
Mitch Richmond,/players/r/richmmi01.html,1989,2002,Kansas State University,false,"Boyd Anderson in Fort Lauderdale, Florida",+1.26,6.18,richmmi01,1997-98,SAC,20.4,7.9,.148,2.3,2.8,All-NBA (3rd),NBA,3000000,32,70,36.7,.445,.864,3.3,4.0,1.3,0.2,23.2,SAC
Mitch Richmond,/players/r/richmmi01.html,1989,2002,Kansas State University,false,"Boyd Anderson in Fort Lauderdale, Florida",-0.38,2.44,richmmi01,1998-99,WAS,15.5,3.3,.082,-0.4,0.8,,NBA,2500000,33,50,38.2,.412,.857,3.4,2.4,1.3,0.2,19.7,WAS
Mitch Richmond,/players/r/richmmi01.html,1989,2002,Kansas State University,false,"Boyd Anderson in Fort Lauderdale, Florida",+0.35,4.27,richmmi01,1999-00,WAS,16.5,5.2,.104,0.5,1.5,,NBA,10000000,34,74,32.4,.426,.876,2.9,2.5,1.5,0.2,17.4,WAS
Mitch Richmond,/players/r/richmmi01.html,1989,2002,Kansas State University,false,"Boyd Anderson in Fort Lauderdale, Florida",+0.41,2.23,richmmi01,2000-01,WAS,14.9,1.6,.065,-1.4,0.2,,NBA,10000000,35,37,32.9,.407,.894,2.9,3.0,1.2,0.2,16.2,WAS
Mitch Richmond,/players/r/richmmi01.html,1989,2002,Kansas State University,false,"Boyd Anderson in Fort Lauderdale, Florida",-0.86,0.66,richmmi01,2001-02,LAL,10.7,0.9,.062,-4.0,-0.4,,NBA,10000000,36,64,11.1,.405,.955,1.5,0.9,0.3,0.1,4.1,LAL
