bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
greenke02,1985-86,21,Washington Bullets,NBA,41,11.0,.432,.714,1.8,0.2,0.1,0.2,4.9,8.7,0.0,-0.003,-8.6,-0.8,,245633,"Eustis in Eustis, Florida"
greenke02,1985-86,21,Washington Bullets,NBA,20,11.1,.436,.808,1.9,0.2,0.2,0.4,5.5,11.4,0.1,.020,-7.9,-0.3,,245633,"Eustis in Eustis, Florida"
greenke02,1985-86,21,Washington Bullets,NBA,21,11.0,.429,.609,1.7,0.3,0.0,0.1,4.4,6.0,-0.1,-0.026,-9.4,-0.4,,245633,"Eustis in Eustis, Florida"
greenke02,1986-87,22,PHI,NBA,19,9.1,.357,.737,1.5,0.4,0.2,0.1,3.4,6.5,-0.3,-0.072,-11.0,-0.4,,,"Eustis in Eustis, Florida"
