name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Kalin Lucas,/players/l/lucaska01.html,2015,2015,Michigan State University,true,"St. Mary's Preparatory in Orchard Lake, Michigan",+0.23,0.01,lucaska01,2014-15,MEM,-0.7,0.0,-0.057,-1.3,0.0,,25,NBA,1,6.0,.000,,0.0,0.0,1.0,0.0,0.0,MEM
