bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
blackno01,1980-81,23,DET,NBA,3,9.3,.300,.250,0.7,0.7,0.3,0.0,2.7,1.9,-0.1,-0.133,-12.1,-0.1,,"Cardinal Gibbons in Baltimore, Maryland"
