name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
James White,/players/w/whiteja02.html,2007,2013,"University of Florida, University of Cincinnati",false,"Hargrave Military Academy in Chatham, Virginia",-0.73,0.14,whiteja02,2006-07,SAS,12.1,0.3,.108,-3.1,0.0,,NBA,412718,24,6,22.8,.439,.800,3.3,0.8,0.5,0.2,8.3,SAS
James White,/players/w/whiteja02.html,2007,2013,"University of Florida, University of Cincinnati",false,"Hargrave Military Academy in Chatham, Virginia",,,whiteja02,2007-08,Did Not Play (other pro league—Turkey),,,,,,,,,25,,,,,,,,,,Did Not Play (other pro league—Turkey)
James White,/players/w/whiteja02.html,2007,2013,"University of Florida, University of Cincinnati",false,"Hargrave Military Academy in Chatham, Virginia",+0.02,0.04,whiteja02,2008-09,HOU,14.6,0.0,-0.066,-5.7,0.0,,NBA,,26,4,2.8,.600,,0.0,0.3,0.3,0.3,1.8,HOU
James White,/players/w/whiteja02.html,2007,2013,"University of Florida, University of Cincinnati",false,"Hargrave Military Academy in Chatham, Virginia",,,whiteja02,2009-10,Did Not Play (other pro league—Russia),,,,,,,,,27,,,,,,,,,,Did Not Play (other pro league—Russia)
James White,/players/w/whiteja02.html,2007,2013,"University of Florida, University of Cincinnati",false,"Hargrave Military Academy in Chatham, Virginia",,,whiteja02,2010-11,Did Not Play (other pro league—Italy),,,,,,,,,28,,,,,,,,,,Did Not Play (other pro league—Italy)
James White,/players/w/whiteja02.html,2007,2013,"University of Florida, University of Cincinnati",false,"Hargrave Military Academy in Chatham, Virginia",,,whiteja02,2011-12,Did Not Play (other pro league—Italy),,,,,,,,,29,,,,,,,,,,Did Not Play (other pro league—Italy)
James White,/players/w/whiteja02.html,2007,2013,"University of Florida, University of Cincinnati",false,"Hargrave Military Academy in Chatham, Virginia",-2.06,0.06,whiteja02,2012-13,NYK,9.1,0.5,.051,-3.4,-0.2,,NBA,854389,30,57,7.6,.431,.579,0.8,0.5,0.2,0.1,2.2,NYK
