name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Joe Cooper,/players/c/coopejo01.html,1982,1985,"Howard University, University of Tulsa, University of Colorado",false,"Kashmere in Houston, Texas",+0.55,0.02,coopejo01,1981-82,NJN,1.3,0.0,-0.026,-10.6,0.0,,24,NBA,1,11.0,.500,,2.0,0.0,0.0,0.0,2.0,NJN
Joe Cooper,/players/c/coopejo01.html,1982,1985,"Howard University, University of Tulsa, University of Colorado",false,"Kashmere in Houston, Texas",-1.80,0.09,coopejo01,1982-83,TOT,10.4,0.2,.028,-1.7,0.0,,25,NBA,20,16.7,.514,.552,4.3,0.9,0.5,1.0,4.5,"LAL,WSB,SDC"
Joe Cooper,/players/c/coopejo01.html,1982,1985,"Howard University, University of Tulsa, University of Colorado",false,"Kashmere in Houston, Texas",,,coopejo01,1983-84,Did Not Play (other pro league—CBA),,,,,,,26,,,,,,,,,,,Did Not Play (other pro league—CBA)
Joe Cooper,/players/c/coopejo01.html,1982,1985,"Howard University, University of Tulsa, University of Colorado",false,"Kashmere in Houston, Texas",+0.28,0.08,coopejo01,1984-85,SEA,13.2,0.1,.117,-2.4,0.0,,27,NBA,3,15.0,.467,.500,3.0,0.7,0.7,0.3,5.7,SEA
