name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Sam Williams,/players/w/willisa02.html,1982,1985,Arizona State University,false,"Westchester in Los Angeles, California",+1.04,2.42,willisa02,1981-82,GSW,14.8,2.6,.116,1.0,0.8,,22,NBA,59,18.2,.556,.551,5.2,0.6,0.8,1.3,6.1,GSW
Sam Williams,/players/w/willisa02.html,1982,1985,Arizona State University,false,"Westchester in Los Angeles, California",+0.21,2.58,willisa02,1982-83,GSW,15.6,3.7,.117,0.1,0.8,,23,NBA,75,20.4,.526,.719,5.2,0.6,0.9,1.2,8.4,GSW
Sam Williams,/players/w/willisa02.html,1982,1985,Arizona State University,false,"Westchester in Los Angeles, California",-0.50,1.77,willisa02,1983-84,TOT,13.2,2.7,.091,0.3,0.8,,24,NBA,77,18.6,.473,.657,4.4,0.8,0.9,1.4,6.5,"GSW,PHI"
Sam Williams,/players/w/willisa02.html,1982,1985,Arizona State University,false,"Westchester in Los Angeles, California",-2.59,-0.11,willisa02,1984-85,PHI,6.9,-0.1,-0.008,-4.7,-0.3,,25,NBA,46,10.6,.392,.596,2.3,0.2,0.6,0.6,3.1,PHI
