name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Elston Turner,/players/t/turneel01.html,1982,1989,University of Mississippi,false,"Austin-East in Knoxville, Tennessee",-2.43,-0.17,turneel01,1981-82,DAL,10.7,1.4,.033,-1.4,0.3,,22,NBA,80,25.0,.441,.703,3.8,2.4,0.9,0.0,8.3,DAL,
Elston Turner,/players/t/turneel01.html,1982,1989,University of Mississippi,false,"Austin-East in Knoxville, Tennessee",-2.67,-0.21,turneel01,1982-83,DAL,9.0,0.1,.006,-2.0,0.0,,23,NBA,59,14.9,.403,.667,2.6,1.5,0.8,0.0,3.6,DAL,
Elston Turner,/players/t/turneel01.html,1982,1989,University of Mississippi,false,"Austin-East in Knoxville, Tennessee",-1.84,0.18,turneel01,1983-84,DAL,9.9,0.3,.029,-2.3,0.0,,24,NBA,47,11.4,.360,.824,2.0,1.3,0.6,0.0,2.9,DAL,
Elston Turner,/players/t/turneel01.html,1982,1989,University of Mississippi,false,"Austin-East in Knoxville, Tennessee",-1.53,0.97,turneel01,1984-85,DEN,10.9,2.3,.075,-0.4,0.6,,25,NBA,81,18.4,.466,.785,2.7,2.0,1.2,0.1,5.1,DEN,
Elston Turner,/players/t/turneel01.html,1982,1989,University of Mississippi,false,"Austin-East in Knoxville, Tennessee",-1.82,0.44,turneel01,1985-86,DEN,9.6,1.3,.047,-1.9,0.0,,26,NBA,73,18.1,.435,.736,2.8,2.3,1.0,0.1,5.1,DEN,125000
Elston Turner,/players/t/turneel01.html,1982,1989,University of Mississippi,false,"Austin-East in Knoxville, Tennessee",-2.15,0.09,turneel01,1986-87,CHI,9.4,1.2,.063,-3.4,-0.3,,27,NBA,70,13.4,.444,.742,1.6,1.5,0.4,0.1,3.5,CHI,
Elston Turner,/players/t/turneel01.html,1982,1989,University of Mississippi,false,"Austin-East in Knoxville, Tennessee",-0.70,0.13,turneel01,1987-88,CHI,3.1,-0.2,-0.117,-6.7,-0.1,,28,NBA,17,5.8,.267,.500,0.6,0.5,0.5,0.0,1.0,CHI,75000
Elston Turner,/players/t/turneel01.html,1982,1989,University of Mississippi,false,"Austin-East in Knoxville, Tennessee",-2.27,0.02,turneel01,1988-89,DEN,7.8,2.1,.056,-1.0,0.4,,29,NBA,78,22.4,.428,.589,3.7,1.8,1.2,0.1,4.3,DEN,225000
