bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
rankwa01,1980-81,22,SDC,NBA,25,6.1,.368,.464,1.2,0.7,0.3,0.0,2.2,4.0,-0.4,-0.140,-7.3,-0.2,,"Carson in Carson, California"
