name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Larry McNeill,/players/m/mcneila01.html,1974,1979,Marquette University,false,"Westinghouse in New York, New York",-0.32,0.33,mcneila01,1976-77,TOT,19.6,0.7,.150,-4.3,-0.1,,26,NBA,24,9.6,.420,.852,3.1,0.3,0.4,0.1,6.1,"NYN,GSW"
Larry McNeill,/players/m/mcneila01.html,1974,1979,Marquette University,false,"Westinghouse in New York, New York",-1.37,0.52,mcneila01,1977-78,TOT,15.3,2.3,.117,-2.0,0.0,,27,NBA,46,20.4,.455,.829,4.4,1.0,0.4,0.2,10.2,"GSW,BUF"
Larry McNeill,/players/m/mcneila01.html,1974,1979,Marquette University,false,"Westinghouse in New York, New York",+0.33,0.08,mcneila01,1978-79,DET,16.5,0.1,.148,-5.0,0.0,,28,NBA,11,4.2,.450,.917,0.9,0.3,0.0,0.0,2.6,DET
