bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
phelpmi01,1985-86,24,Seattle SuperSonics,NBA,70,12.6,.409,.595,1.3,1.0,0.6,0.0,4.0,7.7,-0.1,-0.003,-4.5,-0.6,,70000,"Vicksburg in Vicksburg, Mississippi"
phelpmi01,1986-87,25,SEA,NBA,60,7.8,.426,.705,0.8,1.1,0.4,0.0,3.0,10.3,0.3,.035,-4.4,-0.3,,,"Vicksburg in Vicksburg, Mississippi"
phelpmi01,1987-88,26,LAC,NBA,2,11.5,.429,.750,1.0,1.5,2.5,0.0,4.5,19.3,0.1,.126,3.4,0.0,,,"Vicksburg in Vicksburg, Mississippi"
