name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Torrey Craig,/players/c/craigto01.html,2018,2019,University of South Carolina Upstate,true,"Great Falls in Great Falls, South Carolina",-2.22,0.06,craigto01,2017-18,DEN,9.8,0.9,.069,-2.5,-0.1,,NBA,,27,39,16.1,.453,.629,3.3,0.6,0.3,0.4,4.2,DEN
Torrey Craig,/players/c/craigto01.html,2018,2019,University of South Carolina Upstate,true,"Great Falls in Great Falls, South Carolina",,,craigto01,2018-19,DEN,10.4,3.0,.096,-0.1,0.7,,NBA,2000000,28,75,20.0,.442,.700,3.5,1.0,0.5,0.6,5.7,DEN
