bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary,HS
mitchdo01,2017-18,21,Utah Jazz,NBA,79,33.4,.437,.805,3.7,3.7,1.5,0.3,20.5,16.7,5.2,.095,1.1,2.1,,2621280,"Brewster Academy in Wolfeboro, New Hampshire"
mitchdo01,2018-19,22,UTA,NBA,4,36.8,.407,.722,3.3,4.0,1.5,0.0,23.8,13.5,0.1,.023,-0.7,0.0,,,"Brewster Academy in Wolfeboro, New Hampshire"
