bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary
jamesmi02,2017-18,27,Phoenix Suns,NBA,36,19.1,.383,.762,2.5,3.5,0.8,0.2,9.3,13.9,0.2,.017,-2.6,-0.1,,87552
jamesmi02,2017-18,27,Phoenix Suns,NBA,32,20.9,.388,.762,2.8,3.8,0.8,0.2,10.4,14.2,0.3,.021,-2.4,-0.1,,87552
jamesmi02,2017-18,27,Phoenix Suns,NBA,4,4.5,.222,,0.3,1.5,0.3,0.0,1.0,3.5,-0.1,-0.146,-12.4,0.0,,87552
