name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Tate Armstrong,/players/a/armstta01.html,1978,1979,Duke University,false,"Spring Woods in Houston, Texas",-2.94,-0.38,armstta01,1977-78,CHI,11.1,0.4,.027,-4.9,-0.5,,22,NBA,66,10.8,.468,.815,1.0,1.1,0.3,0.0,4.3,CHI
Tate Armstrong,/players/a/armstta01.html,1978,1979,Duke University,false,"Spring Woods in Houston, Texas",-1.64,0.10,armstta01,1978-79,CHI,6.5,-0.1,-0.012,-6.3,-0.3,,23,NBA,26,10.0,.400,.769,0.8,1.2,0.4,0.0,2.5,CHI
