name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Ante Zizic,/players/z/zizican01.html,2018,2019,,true,,-0.28,0.32,zizican01,2017-18,CLE,24.2,1.0,.231,0.1,0.1,,NBA,1645200,21,32,6.7,.731,.724,1.9,0.2,0.1,0.4,3.7,CLE
Ante Zizic,/players/z/zizican01.html,2018,2019,,true,,,,zizican01,2018-19,CLE,19.6,0.1,.120,-0.2,0.0,,NBA,,22,4,8.3,.667,.667,2.3,1.0,0.3,0.0,4.0,CLE
