bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
champmi01,1988-89,24,SEA,NBA,2,2.0,.000,,0.0,0.0,0.0,0.0,0.0,-43.7,-0.1,-0.952,-40.8,0.0,,"Everett in Everett, Washington"
