name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Walker Russell,/players/r/russewa01.html,1983,1988,"University of Houston, Western Michigan University",false,"Central in Pontiac, Michigan",-4.85,-1.31,russewa01,1982-83,DET,5.3,-0.8,-0.054,-8.2,-1.2,,22,NBA,68,11.1,.364,.810,1.1,1.9,0.2,0.0,2.7,DET
Walker Russell,/players/r/russewa01.html,1983,1988,"University of Houston, Western Michigan University",false,"Central in Pontiac, Michigan",-0.41,0.15,russewa01,1983-84,DET,9.0,0.1,.040,-4.0,-0.1,,23,NBA,16,7.4,.333,.923,1.2,1.4,0.3,0.0,2.6,DET
Walker Russell,/players/r/russewa01.html,1983,1988,"University of Houston, Western Michigan University",false,"Central in Pontiac, Michigan",-2.14,0.03,russewa01,1984-85,ATL,9.0,0.2,.029,-2.8,-0.1,,24,NBA,21,18.0,.540,.824,1.9,3.1,0.8,0.2,4.0,ATL
Walker Russell,/players/r/russewa01.html,1983,1988,"University of Houston, Western Michigan University",false,"Central in Pontiac, Michigan",+0.12,0.00,russewa01,1985-86,DET,-0.8,0.0,-0.271,-27.0,0.0,,25,NBA,1,2.0,.000,,0.0,1.0,0.0,0.0,0.0,DET
Walker Russell,/players/r/russewa01.html,1983,1988,"University of Houston, Western Michigan University",false,"Central in Pontiac, Michigan",-2.42,-0.06,russewa01,1986-87,IND,9.5,-0.2,-0.018,-5.8,-0.5,,26,NBA,48,10.6,.388,.730,1.1,2.7,0.4,0.1,3.3,IND
Walker Russell,/players/r/russewa01.html,1983,1988,"University of Houston, Western Michigan University",false,"Central in Pontiac, Michigan",+0.40,0.02,russewa01,1987-88,DET,-1.8,0.0,-0.540,-15.1,0.0,,27,NBA,1,1.0,.000,,0.0,1.0,0.0,0.0,0.0,DET
