bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
felixca01,2013-14,23,CLE,NBA,7,5.4,.500,.750,0.9,0.6,0.0,0.0,2.7,13.3,0.0,.057,-4.7,0.0,,"Millenium in Goodyear, Arizona"
