name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Joel Anthony,/players/a/anthojo01.html,2008,2017,"University of Nevada, Las Vegas",false,"Dawson College in Montreal, Canada",-3.38,-0.36,anthojo01,2007-08,MIA,8.8,0.6,.054,-3.4,-0.2,,NBA,427163,25,24,20.8,.467,.592,3.9,0.1,0.4,1.3,3.5,MIA
Joel Anthony,/players/a/anthojo01.html,2008,2017,"University of Nevada, Las Vegas",false,"Dawson College in Montreal, Canada",-1.84,0.32,anthojo01,2008-09,MIA,9.3,1.7,.079,0.2,0.6,,NBA,711517,26,65,16.1,.483,.652,3.0,0.4,0.3,1.4,2.2,MIA
Joel Anthony,/players/a/anthojo01.html,2008,2017,"University of Nevada, Las Vegas",false,"Dawson College in Montreal, Canada",-0.57,1.60,anthojo01,2009-10,MIA,10.2,3.1,.111,0.4,0.8,,NBA,825497,27,80,16.5,.478,.717,3.1,0.2,0.3,1.4,2.7,MIA
Joel Anthony,/players/a/anthojo01.html,2008,2017,"University of Nevada, Las Vegas",false,"Dawson College in Montreal, Canada",-1.50,1.06,anthojo01,2010-11,MIA,7.3,3.3,.107,0.9,1.1,,NBA,3300000,28,75,19.5,.535,.644,3.5,0.3,0.1,1.2,2.0,MIA
Joel Anthony,/players/a/anthojo01.html,2008,2017,"University of Nevada, Las Vegas",false,"Dawson College in Montreal, Canada",+0.47,3.14,anthojo01,2011-12,MIA,10.3,3.4,.122,0.7,0.9,,NBA,3600000,29,64,21.1,.559,.690,3.9,0.1,0.6,1.3,3.4,MIA
Joel Anthony,/players/a/anthojo01.html,2008,2017,"University of Nevada, Las Vegas",false,"Dawson College in Montreal, Canada",-1.79,0.20,anthojo01,2012-13,MIA,10.4,1.2,.100,-0.3,0.2,,NBA,3750000,30,62,9.1,.515,.607,1.9,0.2,0.2,0.7,1.4,MIA
Joel Anthony,/players/a/anthojo01.html,2008,2017,"University of Nevada, Las Vegas",false,"Dawson College in Montreal, Canada",-0.42,0.23,anthojo01,2013-14,TOT,8.1,0.2,.044,-4.7,-0.1,,NBA,3800000,31,33,5.6,.375,.500,1.2,0.1,0.1,0.4,0.8,"MIA,BOS"
Joel Anthony,/players/a/anthojo01.html,2008,2017,"University of Nevada, Las Vegas",false,"Dawson College in Montreal, Canada",+1.36,1.02,anthojo01,2014-15,DET,14.7,1.2,.142,1.4,0.3,,NBA,3800000,32,49,8.3,.581,.682,1.9,0.1,0.2,1.0,1.8,DET
Joel Anthony,/players/a/anthojo01.html,2008,2017,"University of Nevada, Las Vegas",false,"Dawson College in Montreal, Canada",-0.25,0.13,anthojo01,2015-16,DET,14.1,0.4,.177,2.2,0.1,,NBA,2500000,33,19,5.1,.600,.750,1.1,0.1,0.1,0.6,0.9,DET
Joel Anthony,/players/a/anthojo01.html,2008,2017,"University of Nevada, Las Vegas",false,"Dawson College in Montreal, Canada",-0.63,0.15,anthojo01,2016-17,SAS,11.6,0.4,.141,-0.6,0.0,,NBA,663810,34,19,6.4,.625,.625,1.6,0.2,0.1,0.3,1.3,SAS
