name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
E.C. Coleman,/players/c/colemec01.html,1974,1979,Houston Baptist University,false,"E. Flora in Flora, Mississippi",-2.18,-0.15,colemec01,1976-77,NOJ,9.6,3.2,.065,-2.2,-0.1,,26,NBA,77,30.8,.462,.732,7.1,1.3,0.8,0.4,8.6,NOJ
E.C. Coleman,/players/c/colemec01.html,1974,1979,Houston Baptist University,false,"E. Flora in Flora, Mississippi",-1.82,0.37,colemec01,1977-78,GSW,9.1,2.7,.071,-0.6,0.6,,27,NBA,72,25.0,.475,.727,5.2,1.4,0.9,0.3,6.4,GSW
E.C. Coleman,/players/c/colemec01.html,1974,1979,Houston Baptist University,false,"E. Flora in Flora, Mississippi",+0.41,0.07,colemec01,1978-79,HOU,10.9,0.1,.169,0.6,0.0,,28,NBA,6,6.5,.714,1.000,1.2,0.2,0.3,0.0,1.8,HOU
