name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Stuart Gray,/players/g/grayst01.html,1985,1991,"University of California, Los Angeles",false,"John F. Kennedy in Granada Hills, California",-3.44,-0.33,grayst01,1984-85,IND,4.6,-0.4,-0.052,-8.3,-0.6,,21,NBA,52,7.5,.380,.681,2.4,0.3,0.2,0.3,2.0,IND,
Stuart Gray,/players/g/grayst01.html,1985,1991,"University of California, Los Angeles",false,"John F. Kennedy in Granada Hills, California",-1.63,0.17,grayst01,1985-86,IND,10.5,0.7,.085,-3.9,-0.2,,22,NBA,67,6.3,.500,.635,1.8,0.2,0.1,0.2,2.3,IND,143200
Stuart Gray,/players/g/grayst01.html,1985,1991,"University of California, Los Angeles",false,"John F. Kennedy in Granada Hills, California",-1.49,0.23,grayst01,1986-87,IND,8.0,0.4,.037,-3.5,-0.2,,23,NBA,55,8.3,.406,.718,2.3,0.5,0.2,0.5,2.0,IND,
Stuart Gray,/players/g/grayst01.html,1985,1991,"University of California, Los Angeles",false,"John F. Kennedy in Granada Hills, California",-1.49,0.42,grayst01,1987-88,IND,9.9,1.1,.067,-3.0,-0.2,,24,NBA,74,10.9,.466,.603,3.4,0.6,0.1,0.4,3.0,IND,200000
Stuart Gray,/players/g/grayst01.html,1985,1991,"University of California, Los Angeles",false,"John F. Kennedy in Granada Hills, California",-2.55,-0.13,grayst01,1988-89,IND,9.1,0.9,.054,-3.4,-0.3,,25,NBA,72,10.9,.471,.688,3.4,0.4,0.2,0.3,2.6,IND,250000
Stuart Gray,/players/g/grayst01.html,1985,1991,"University of California, Los Angeles",false,"John F. Kennedy in Granada Hills, California",-1.78,0.18,grayst01,1989-90,TOT,8.5,0.6,.054,-3.3,-0.2,,26,NBA,58,9.7,.424,.681,2.5,0.3,0.3,0.4,2.0,"CHH,NYK",
Stuart Gray,/players/g/grayst01.html,1985,1991,"University of California, Los Angeles",false,"John F. Kennedy in Granada Hills, California",+0.14,0.06,grayst01,1990-91,NYK,5.1,0.0,-0.013,-15.3,-0.1,,27,NBA,8,4.6,.333,1.000,1.3,0.0,0.0,0.1,1.4,NYK,
