name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
James Nunnally,/players/n/nunnaja01.html,2014,2014,"University of California, Santa Barbara",false,"Weston Ranch in Stockton, California",-1.06,0.13,nunnaja01,2013-14,TOT,6.1,-0.1,-0.021,-7.0,-0.2,,23,NBA,13,12.7,.326,.667,1.5,0.6,0.5,0.2,3.4,"ATL,PHI"
