name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Reggie Smith,/players/s/smithre01.html,1993,1994,Texas Christian University,false,"Leland in San Jose, California",-0.12,0.10,smithre01,1992-93,POR,7.6,0.0,-0.027,-6.9,-0.1,,NBA,275000,22,23,3.0,.370,.214,0.9,0.0,0.2,0.0,1.0,POR
Reggie Smith,/players/s/smithre01.html,1993,1994,Texas Christian University,false,"Leland in San Jose, California",-1.61,0.14,smithre01,1993-94,POR,9.4,0.4,.068,-5.3,-0.3,,NBA,358000,23,43,7.3,.403,.474,2.3,0.1,0.3,0.1,1.8,POR
