name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Danilo Gallinari,/players/g/gallida01.html,2009,2019,,true,,+0.61,0.80,gallida01,2008-09,NYK,13.4,1.0,.119,-0.6,0.1,,NBA,2873520,20,28,14.7,.448,.963,2.0,0.5,0.5,0.1,6.1,NYK
Danilo Gallinari,/players/g/gallida01.html,2009,2019,,true,,+1.07,6.18,gallida01,2009-10,NYK,14.8,5.6,.098,0.2,1.6,,NBA,3089040,21,81,33.9,.423,.818,4.9,1.7,0.9,0.7,15.1,NYK
Danilo Gallinari,/players/g/gallida01.html,2009,2019,,true,,+0.38,4.04,gallida01,2010-11,TOT,15.7,6.1,.139,0.5,1.3,,NBA,3304560,22,62,33.9,.414,.862,4.9,1.7,0.8,0.4,15.6,"NYK,DEN"
Danilo Gallinari,/players/g/gallida01.html,2009,2019,,true,,+2.68,5.31,gallida01,2011-12,DEN,16.5,3.9,.140,2.1,1.4,,NBA,4190182,23,43,31.4,.414,.871,4.7,2.7,1.0,0.5,14.6,DEN
Danilo Gallinari,/players/g/gallida01.html,2009,2019,,true,,+2.85,7.98,gallida01,2012-13,DEN,16.7,7.2,.151,2.3,2.5,,NBA,9439000,24,71,32.5,.418,.822,5.2,2.5,0.9,0.5,16.2,DEN
Danilo Gallinari,/players/g/gallida01.html,2009,2019,,true,,,,gallida01,2013-14,Did Not Play (injury—ACL),,,,,,,NBA,10146925,25,,,,,,,,,,Did Not Play (injury—ACL)
Danilo Gallinari,/players/g/gallida01.html,2009,2019,,true,,+1.24,3.41,gallida01,2014-15,DEN,16.8,3.9,.132,1.3,1.2,,NBA,10854850,26,59,24.2,.401,.895,3.7,1.4,0.8,0.3,12.4,DEN
Danilo Gallinari,/players/g/gallida01.html,2009,2019,,true,,+1.00,4.10,gallida01,2015-16,DEN,19.0,6.3,.165,1.2,1.5,,NBA,14000000,27,53,34.7,.410,.868,5.3,2.5,0.8,0.4,19.5,DEN
Danilo Gallinari,/players/g/gallida01.html,2009,2019,,true,,+2.48,6.68,gallida01,2016-17,DEN,17.4,6.8,.154,0.8,1.5,,NBA,15050000,28,63,33.9,.447,.902,5.2,2.1,0.6,0.2,18.2,DEN
Danilo Gallinari,/players/g/gallida01.html,2009,2019,,true,,+0.61,1.31,gallida01,2017-18,LAC,13.8,1.2,.088,-1.4,0.1,,NBA,20559599,29,21,32.0,.398,.931,4.8,2.0,0.6,0.5,15.3,LAC
Danilo Gallinari,/players/g/gallida01.html,2009,2019,,true,,,,gallida01,2018-19,LAC,21.0,8.2,.191,2.9,2.6,,NBA,21587579,30,68,30.3,.463,.904,6.1,2.6,0.7,0.3,19.8,LAC
