name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Deyonta Davis,/players/d/davisde01.html,2017,2019,Michigan State University,true,"Muskegon in Muskegon, Michigan",-1.55,0.12,davisde01,2016-17,MEM,10.6,0.5,.097,-3.7,-0.1,,NBA,1369229,20,36,6.6,.511,.556,1.7,0.1,0.1,0.5,1.6,MEM
Deyonta Davis,/players/d/davisde01.html,2017,2019,Michigan State University,true,"Muskegon in Muskegon, Michigan",-2.35,-0.01,davisde01,2017-18,MEM,16.6,2.7,.138,-0.9,0.3,,NBA,1312611,21,62,15.2,.608,.667,4.0,0.6,0.2,0.6,5.8,MEM
Deyonta Davis,/players/d/davisde01.html,2017,2019,Michigan State University,true,"Muskegon in Muskegon, Michigan",,,davisde01,2018-19,ATL,15.6,0.4,.145,-0.7,0.0,,NBA,1544951,22,9,13.1,.682,.600,4.0,0.6,0.3,0.6,4.0,ATL
