name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Rick Wilson,/players/w/wilsori01.html,1979,1980,University of Louisville,false,"Atherton in Louisville, Kentucky",-1.47,0.30,wilsori01,1978-79,ATL,9.7,0.3,.028,-2.9,-0.1,,22,NBA,61,9.7,.411,.545,1.2,1.2,0.5,0.1,3.0,ATL
Rick Wilson,/players/w/wilsori01.html,1979,1980,University of Louisville,false,"Atherton in Louisville, Kentucky",+0.53,0.11,wilsori01,1979-80,ATL,2.0,-0.2,-0.146,-9.1,-0.1,,23,NBA,5,11.8,.143,.667,0.6,2.2,0.8,0.2,1.6,ATL
