name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Delaney Rudd,/players/r/ruddde01.html,1990,1993,Wake Forest University,false,"Eastman in Hollister, North Carolina",-3.21,-0.55,ruddde01,1989-90,UTA,8.6,0.1,.004,-5.9,-0.8,,27,NBA,77,11.0,.429,.660,0.7,2.3,0.3,0.0,3.5,UTA,
Delaney Rudd,/players/r/ruddde01.html,1990,1993,Wake Forest University,false,"Eastman in Hollister, North Carolina",-2.03,0.15,ruddde01,1990-91,UTA,11.8,0.6,.033,-4.6,-0.6,,28,NBA,82,10.7,.435,.831,0.8,2.6,0.4,0.0,4.0,UTA,215000
Delaney Rudd,/players/r/ruddde01.html,1990,1993,Wake Forest University,false,"Eastman in Hollister, North Carolina",-2.22,0.03,ruddde01,1991-92,UTA,10.0,0.3,.028,-4.3,-0.3,,29,NBA,65,8.3,.399,.762,0.8,1.7,0.2,0.0,3.0,UTA,240000
Delaney Rudd,/players/r/ruddde01.html,1990,1993,Wake Forest University,false,"Eastman in Hollister, North Carolina",-0.56,0.11,ruddde01,1992-93,POR,1.7,-0.3,-0.151,-11.3,-0.2,,30,NBA,15,6.3,.194,.786,0.6,1.1,0.1,0.0,1.7,POR,
