name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Kwame Brown,/players/b/brownkw01.html,2002,2013,,false,"Glynn Academy in Brunswick, Georgia",-1.55,0.37,brownkw01,2001-02,WAS,11.2,0.8,.048,-3.5,-0.3,,NBA,3697440,19,57,14.3,.387,.707,3.5,0.8,0.3,0.5,4.5,WAS
Kwame Brown,/players/b/brownkw01.html,2002,2013,,false,"Glynn Academy in Brunswick, Georgia",-1.28,1.12,brownkw01,2002-03,WAS,13.6,2.5,.069,-2.7,-0.3,,NBA,3974760,20,80,22.2,.446,.668,5.3,0.7,0.6,1.0,7.4,WAS
Kwame Brown,/players/b/brownkw01.html,2002,2013,,false,"Glynn Academy in Brunswick, Georgia",-0.66,2.39,brownkw01,2003-04,WAS,15.7,4.9,.105,-0.5,0.8,,NBA,4252080,21,74,30.3,.489,.683,7.4,1.5,0.9,0.7,10.9,WAS
Kwame Brown,/players/b/brownkw01.html,2002,2013,,false,"Glynn Academy in Brunswick, Georgia",-4.07,-1.17,brownkw01,2004-05,WAS,10.4,0.6,.032,-4.4,-0.6,,NBA,5361873,22,42,21.6,.460,.574,4.9,0.9,0.6,0.4,7.0,WAS
Kwame Brown,/players/b/brownkw01.html,2002,2013,,false,"Glynn Academy in Brunswick, Georgia",-1.38,1.31,brownkw01,2005-06,LAL,11.7,3.6,.088,-1.7,0.2,,NBA,7500000,23,72,27.5,.526,.545,6.6,1.0,0.4,0.6,7.4,LAL
Kwame Brown,/players/b/brownkw01.html,2002,2013,,false,"Glynn Academy in Brunswick, Georgia",+0.59,2.45,brownkw01,2006-07,LAL,13.7,1.9,.080,0.7,0.8,,NBA,8287500,24,41,27.6,.591,.440,6.0,1.8,1.0,1.2,8.4,LAL
Kwame Brown,/players/b/brownkw01.html,2002,2013,,false,"Glynn Academy in Brunswick, Georgia",-2.47,-0.12,brownkw01,2007-08,TOT,10.1,0.6,.043,-2.0,0.0,,NBA,9075000,25,38,18.8,.507,.408,4.9,1.2,0.6,0.6,4.8,"LAL,MEM"
Kwame Brown,/players/b/brownkw01.html,2002,2013,,false,"Glynn Academy in Brunswick, Georgia",-0.03,1.59,brownkw01,2008-09,DET,11.5,1.9,.093,-1.9,0.0,,NBA,4000000,26,58,17.2,.533,.516,5.0,0.6,0.4,0.4,4.2,DET
Kwame Brown,/players/b/brownkw01.html,2002,2013,,false,"Glynn Academy in Brunswick, Georgia",-3.15,-0.39,brownkw01,2009-10,DET,7.9,-0.1,-0.009,-5.6,-0.6,,NBA,4100000,27,48,13.8,.500,.337,3.7,0.5,0.3,0.3,3.3,DET
Kwame Brown,/players/b/brownkw01.html,2002,2013,,false,"Glynn Academy in Brunswick, Georgia",-1.72,0.62,brownkw01,2010-11,CHA,12.8,3.5,.097,-2.3,-0.1,,NBA,1229255,28,66,26.0,.517,.589,6.8,0.7,0.4,0.6,7.9,CHA
Kwame Brown,/players/b/brownkw01.html,2002,2013,,false,"Glynn Academy in Brunswick, Georgia",-1.27,0.12,brownkw01,2011-12,GSW,11.1,0.1,.031,-6.2,-0.2,,NBA,6750000,29,9,20.8,.525,.441,6.3,0.4,0.9,0.0,6.3,GSW
Kwame Brown,/players/b/brownkw01.html,2002,2013,,false,"Glynn Academy in Brunswick, Georgia",-0.79,0.26,brownkw01,2012-13,PHI,8.8,0.4,.071,-3.5,-0.1,,NBA,2819044,30,22,12.2,.459,.368,3.4,0.4,0.3,0.5,1.9,PHI
