name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Carlos Clark,/players/c/clarkca01.html,1984,1985,University of Mississippi,false,"Fayette-Ware in Somerville, Tennessee",-0.21,0.21,clarkca01,1983-84,BOS,12.1,0.1,.048,-3.3,0.0,,23,NBA,31,4.1,.365,.889,0.5,0.5,0.3,0.0,1.7,BOS,
Carlos Clark,/players/c/clarkca01.html,1984,1985,University of Mississippi,false,"Fayette-Ware in Somerville, Tennessee",-2.22,0.03,clarkca01,1984-85,BOS,8.9,0.5,.044,-2.7,-0.1,,24,NBA,62,9.1,.421,.774,1.1,0.8,0.6,0.0,2.7,BOS,65000
