name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Earl Williams,/players/w/williea01.html,1975,1979,Winston-Salem State University,false,"Woodrow Wilson in Levittown, Pennsylvania",-0.68,0.01,williea01,1976-77,NYN,11.2,0.0,-0.328,-5.2,0.0,,25,NBA,1,7.0,.000,.500,2.0,1.0,0.0,1.0,3.0,NYN
Earl Williams,/players/w/williea01.html,1975,1979,Winston-Salem State University,false,"Woodrow Wilson in Levittown, Pennsylvania",,,williea01,1977-78,Did Not Play,,,,,,,26,,,,,,,,,,,Did Not Play
Earl Williams,/players/w/williea01.html,1975,1979,Winston-Salem State University,false,"Woodrow Wilson in Levittown, Pennsylvania",-0.14,0.39,williea01,1978-79,BOS,15.3,0.4,.069,-3.1,-0.1,,27,NBA,20,13.7,.439,.583,5.3,0.6,0.6,0.5,6.1,BOS
