name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Antonio Daniels,/players/d/daniean01.html,1998,2011,Bowling Green State University,false,"Saint Francis DeSales in Columbus, Ohio",-3.89,-2.02,daniean01,1997-98,VAN,9.9,-1.3,-0.032,-6.2,-2.1,,NBA,2149920,22,74,26.4,.416,.659,1.9,4.5,0.7,0.1,7.8,VAN
Antonio Daniels,/players/d/daniean01.html,1998,2011,Bowling Green State University,false,"Saint Francis DeSales in Columbus, Ohio",+0.15,1.19,daniean01,1998-99,SAS,16.1,1.8,.143,-0.5,0.2,,NBA,2472000,23,47,13.1,.454,.754,1.1,2.3,0.6,0.1,4.7,SAS
Antonio Daniels,/players/d/daniean01.html,1998,2011,Bowling Green State University,false,"Saint Francis DeSales in Columbus, Ohio",+0.62,2.54,daniean01,1999-00,SAS,15.2,3.6,.144,0.1,0.6,,NBA,2794920,24,68,17.6,.474,.713,1.3,2.6,0.8,0.1,6.2,SAS
Antonio Daniels,/players/d/daniean01.html,1998,2011,Bowling Green State University,false,"Saint Francis DeSales in Columbus, Ohio",-2.97,-1.30,daniean01,2000-01,SAS,15.5,6.6,.153,1.5,1.8,,NBA,2820000,25,79,26.1,.468,.776,2.1,3.8,0.8,0.2,9.4,SAS
Antonio Daniels,/players/d/daniean01.html,1998,2011,Bowling Green State University,false,"Saint Francis DeSales in Columbus, Ohio",-0.98,2.05,daniean01,2001-02,SAS,13.4,5.9,.131,0.2,1.2,,NBA,3000000,26,82,26.5,.440,.752,2.1,2.8,0.6,0.1,9.2,SAS
Antonio Daniels,/players/d/daniean01.html,1998,2011,Bowling Green State University,false,"Saint Francis DeSales in Columbus, Ohio",-1.64,0.39,daniean01,2002-03,POR,13.3,2.3,.128,-0.9,0.2,,NBA,3375000,27,67,13.0,.452,.855,1.1,1.3,0.5,0.1,3.7,POR
Antonio Daniels,/players/d/daniean01.html,1998,2011,Bowling Green State University,false,"Saint Francis DeSales in Columbus, Ohio",+0.92,3.28,daniean01,2003-04,SEA,19.7,5.8,.184,0.3,0.9,,NBA,2200000,28,71,21.3,.470,.842,2.0,4.2,0.6,0.1,8.0,SEA
Antonio Daniels,/players/d/daniean01.html,1998,2011,Bowling Green State University,false,"Saint Francis DeSales in Columbus, Ohio",+0.66,4.65,daniean01,2004-05,SEA,18.0,6.8,.160,1.0,1.5,,NBA,2200000,29,75,27.0,.438,.816,2.3,4.1,0.7,0.0,11.2,SEA
Antonio Daniels,/players/d/daniean01.html,1998,2011,Bowling Green State University,false,"Saint Francis DeSales in Columbus, Ohio",-1.45,1.45,daniean01,2005-06,WAS,13.7,5.3,.111,-1.5,0.3,,NBA,5000000,30,80,28.5,.418,.845,2.2,3.6,0.7,0.1,9.6,WAS
Antonio Daniels,/players/d/daniean01.html,1998,2011,Bowling Green State University,false,"Saint Francis DeSales in Columbus, Ohio",-0.93,1.79,daniean01,2006-07,WAS,15.0,4.3,.116,-2.6,-0.2,,NBA,5400000,31,80,22.0,.442,.832,1.9,3.6,0.5,0.1,7.1,WAS
Antonio Daniels,/players/d/daniean01.html,1998,2011,Bowling Green State University,false,"Saint Francis DeSales in Columbus, Ohio",-0.15,3.33,daniean01,2007-08,WAS,13.7,4.5,.099,-1.2,0.4,,NBA,5800000,32,71,30.4,.459,.776,2.9,4.8,1.0,0.0,8.4,WAS
Antonio Daniels,/players/d/daniean01.html,1998,2011,Bowling Green State University,false,"Saint Francis DeSales in Columbus, Ohio",-3.41,-0.80,daniean01,2008-09,TOT,12.1,1.5,.068,-5.0,-0.8,,NBA,6200000,33,74,13.8,.419,.800,1.0,2.4,0.4,0.0,4.1,"WAS,NOH"
Antonio Daniels,/players/d/daniean01.html,1998,2011,Bowling Green State University,false,"Saint Francis DeSales in Columbus, Ohio",,,daniean01,2009-10,Did Not Play (contract bought out),,,,,,,NBA,5863580,34,,,,,,,,,,Did Not Play (contract bought out)
Antonio Daniels,/players/d/daniean01.html,1998,2011,Bowling Green State University,false,"Saint Francis DeSales in Columbus, Ohio",-0.23,0.05,daniean01,2010-11,PHI,6.7,0.0,.044,-6.0,0.0,,NBA,,35,4,8.8,.400,1.000,1.3,0.5,0.0,0.0,1.5,PHI
