name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jackson Vroman,/players/v/vromaja01.html,2005,2006,Iowa State University,false,"Viewmont in Bountiful, Utah",-2.15,0.04,vromaja01,2004-05,TOT,9.6,-0.1,-0.006,-3.9,-0.3,,NBA,385277,23,46,15.3,.412,.640,3.8,0.9,0.5,0.4,4.6,"PHO,NOH"
Jackson Vroman,/players/v/vromaja01.html,2005,2006,Iowa State University,false,"Viewmont in Bountiful, Utah",-1.25,0.27,vromaja01,2005-06,NOK,5.9,0.1,.014,-3.9,-0.2,,NBA,682051,24,41,9.9,.394,.477,2.1,0.3,0.3,0.3,1.8,NOK
