bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,Salary
davisan02,2012-13,19,New Orleans Hornets,NBA,64,28.8,.516,.751,8.2,1.0,1.2,1.8,13.5,21.7,6.1,.159,2.3,2.0,,5144280
davisan02,2013-14,20,New Orleans Pelicans,NBA,67,35.2,.519,.791,10.0,1.6,1.3,2.8,20.8,26.5,10.4,.212,4.5,3.9,,5375760
davisan02,2014-15,21,New Orleans Pelicans,NBA,68,36.1,.535,.805,10.2,2.2,1.5,2.9,24.4,30.8,14.0,.274,7.1,5.7,All-NBA (1st),5607240
davisan02,2015-16,22,New Orleans Pelicans,NBA,61,35.5,.493,.758,10.3,1.9,1.3,2.0,24.3,25.0,7.2,.160,2.2,2.3,,7070730
davisan02,2016-17,23,New Orleans Pelicans,NBA,75,36.1,.505,.802,11.8,2.1,1.3,2.2,28.0,27.5,11.0,.195,3.7,3.9,All-NBA (1st),22116750
davisan02,2017-18,24,New Orleans Pelicans,NBA,75,36.4,.534,.828,11.1,2.3,1.5,2.6,28.1,28.9,13.7,.241,5.2,4.9,,23775506
