name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Ime Udoka,/players/u/udokaim01.html,2004,2011,"University of San Francisco, Portland State University",false,"Jefferson in Portland, Oregon",-0.33,0.04,udokaim01,2003-04,LAL,6.7,0.0,-0.073,-5.9,0.0,,26,NBA,4,7.0,.333,.500,1.3,0.5,0.5,0.3,2.0,LAL,
Ime Udoka,/players/u/udokaim01.html,2004,2011,"University of San Francisco, Portland State University",false,"Jefferson in Portland, Oregon",,,udokaim01,2004-05,"Did Not Play (other pro league—France, Spain)",,,,,,,27,,,,,,,,,,,"Did Not Play (other pro league—France, Spain)",
Ime Udoka,/players/u/udokaim01.html,2004,2011,"University of San Francisco, Portland State University",false,"Jefferson in Portland, Oregon",-0.01,0.18,udokaim01,2005-06,NYK,6.1,0.0,.001,-5.4,-0.1,,28,NBA,8,14.3,.375,.500,2.1,0.8,0.1,0.0,2.8,NYK,
Ime Udoka,/players/u/udokaim01.html,2004,2011,"University of San Francisco, Portland State University",false,"Jefferson in Portland, Oregon",-0.22,2.98,udokaim01,2006-07,POR,12.1,3.9,.088,1.7,2.0,,29,NBA,75,28.6,.461,.742,3.7,1.5,0.9,0.2,8.4,POR,744551
Ime Udoka,/players/u/udokaim01.html,2004,2011,"University of San Francisco, Portland State University",false,"Jefferson in Portland, Oregon",+1.10,3.58,udokaim01,2007-08,SAS,11.5,2.8,.102,0.2,0.7,,30,NBA,73,18.0,.424,.759,3.1,0.9,0.8,0.2,5.8,SAS,1000000
Ime Udoka,/players/u/udokaim01.html,2004,2011,"University of San Francisco, Portland State University",false,"Jefferson in Portland, Oregon",+0.06,1.81,udokaim01,2008-09,SAS,9.5,1.3,.058,-2.1,0.0,,31,NBA,67,15.4,.383,.609,2.8,0.8,0.5,0.2,4.3,SAS,1080000
Ime Udoka,/players/u/udokaim01.html,2004,2011,"University of San Francisco, Portland State University",false,"Jefferson in Portland, Oregon",-0.07,1.41,udokaim01,2009-10,SAC,9.6,0.8,.041,-2.7,-0.2,,32,NBA,69,13.7,.378,.737,2.8,0.8,0.5,0.1,3.6,SAC,838034
Ime Udoka,/players/u/udokaim01.html,2004,2011,"University of San Francisco, Portland State University",false,"Jefferson in Portland, Oregon",-0.69,0.14,udokaim01,2010-11,SAS,5.3,0.0,.008,-2.0,0.0,,33,NBA,20,6.5,.238,.500,1.0,0.7,0.4,0.1,0.7,SAS,264232
