name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Dave Meyers,/players/m/meyerda01.html,1976,1980,"University of California, Los Angeles",false,"Sonora in LaHabra, California",-0.67,1.34,meyerda01,1976-77,MIL,14.0,2.2,.082,0.0,0.6,,23,NBA,50,25.2,.467,.661,6.8,1.7,0.8,0.6,9.7,MIL
Dave Meyers,/players/m/meyerda01.html,1976,1980,"University of California, Los Angeles",false,"Sonora in LaHabra, California",-0.19,3.79,meyerda01,1977-78,MIL,15.4,5.0,.099,0.0,1.2,,24,NBA,80,30.2,.461,.722,6.7,3.0,1.1,0.6,14.7,MIL
Dave Meyers,/players/m/meyerda01.html,1976,1980,"University of California, Los Angeles",false,"Sonora in LaHabra, California",,,meyerda01,1978-79,Did Not Play (injury—back),,,,,,,25,,,,,,,,,,,Did Not Play (injury—back)
Dave Meyers,/players/m/meyerda01.html,1976,1980,"University of California, Los Angeles",false,"Sonora in LaHabra, California",-0.20,3.36,meyerda01,1979-80,MIL,13.3,3.9,.084,-0.1,1.0,,26,NBA,79,27.9,.481,.634,5.7,2.8,0.9,0.5,12.1,MIL
