name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Steve Kerr,/players/k/kerrst01.html,1989,2003,University of Arizona,false,"Pacific Palisades in Pacific Palisades, California",-0.38,0.20,kerrst01,1988-89,PHO,12.7,0.4,.123,-0.4,0.1,,NBA,100000,23,26,6.0,.435,.667,0.7,0.9,0.3,0.0,2.1,PHO
Steve Kerr,/players/k/kerrst01.html,1989,2003,University of Arizona,false,"Pacific Palisades in Pacific Palisades, California",-1.73,0.64,kerrst01,1989-90,CLE,12.0,3.2,.093,-2.9,-0.4,,NBA,,24,78,21.3,.444,.863,1.3,3.2,0.6,0.1,6.7,CLE
Steve Kerr,/players/k/kerrst01.html,1989,2003,University of Arizona,false,"Pacific Palisades in Pacific Palisades, California",-2.14,0.09,kerrst01,1990-91,CLE,10.9,1.3,.071,-4.5,-0.6,,NBA,548000,25,57,15.9,.444,.849,0.6,2.3,0.5,0.1,4.8,CLE
Steve Kerr,/players/k/kerrst01.html,1989,2003,University of Arizona,false,"Pacific Palisades in Pacific Palisades, California",-0.72,1.06,kerrst01,1991-92,CLE,15.3,2.4,.138,0.1,0.5,,NBA,553000,26,48,17.6,.511,.833,1.6,2.3,0.6,0.2,6.6,CLE
Steve Kerr,/players/k/kerrst01.html,1989,2003,University of Arizona,false,"Pacific Palisades in Pacific Palisades, California",-2.25,0.02,kerrst01,1992-93,TOT,9.4,0.6,.057,-4.4,-0.3,,NBA,550000,27,52,9.3,.434,.917,0.9,1.3,0.2,0.0,2.6,"CLE,ORL"
Steve Kerr,/players/k/kerrst01.html,1989,2003,University of Arizona,false,"Pacific Palisades in Pacific Palisades, California",-0.21,3.11,kerrst01,1993-94,CHI,13.7,6.1,.145,-0.3,0.8,,NBA,150000,28,82,24.8,.497,.856,1.6,2.6,0.9,0.0,8.6,CHI
Steve Kerr,/players/k/kerrst01.html,1989,2003,University of Arizona,false,"Pacific Palisades in Pacific Palisades, California",-0.25,2.79,kerrst01,1994-95,CHI,13.5,5.9,.153,-0.4,0.7,,NBA,620000,29,82,22.4,.527,.778,1.5,1.8,0.5,0.0,8.2,CHI
Steve Kerr,/players/k/kerrst01.html,1989,2003,University of Arizona,false,"Pacific Palisades in Pacific Palisades, California",+1.81,6.24,kerrst01,1995-96,CHI,15.2,8.3,.208,2.3,2.1,,NBA,800000,30,82,23.4,.506,.929,1.3,2.3,0.8,0.0,8.4,CHI
Steve Kerr,/players/k/kerrst01.html,1989,2003,University of Arizona,false,"Pacific Palisades in Pacific Palisades, California",+1.67,5.85,kerrst01,1996-97,CHI,15.6,7.5,.192,2.5,2.1,,NBA,750000,31,82,22.7,.533,.806,1.6,2.1,0.8,0.0,8.1,CHI
Steve Kerr,/players/k/kerrst01.html,1989,2003,University of Arizona,false,"Pacific Palisades in Pacific Palisades, California",-0.36,1.98,kerrst01,1997-98,CHI,12.9,3.8,.161,0.1,0.6,,NBA,750000,32,50,22.4,.454,.918,1.5,1.9,0.5,0.1,7.5,CHI
Steve Kerr,/players/k/kerrst01.html,1989,2003,University of Arizona,false,"Pacific Palisades in Pacific Palisades, California",-1.35,0.46,kerrst01,1998-99,SAS,9.9,1.6,.103,-0.9,0.2,,NBA,1774000,33,44,16.7,.391,.886,1.0,1.1,0.5,0.1,4.4,SAS
Steve Kerr,/players/k/kerrst01.html,1989,2003,University of Arizona,false,"Pacific Palisades in Pacific Palisades, California",-1.14,0.19,kerrst01,1999-00,SAS,10.6,0.6,.111,-2.3,0.0,,NBA,1968750,34,32,8.4,.432,.818,0.6,0.4,0.1,0.0,2.8,SAS
Steve Kerr,/players/k/kerrst01.html,1989,2003,University of Arizona,false,"Pacific Palisades in Pacific Palisades, California",-3.58,-0.67,kerrst01,2000-01,SAS,10.6,1.5,.108,-1.5,0.1,,NBA,2200000,35,55,11.8,.421,.933,0.6,1.0,0.3,0.0,3.3,SAS
Steve Kerr,/players/k/kerrst01.html,1989,2003,University of Arizona,false,"Pacific Palisades in Pacific Palisades, California",-1.76,0.26,kerrst01,2001-02,POR,12.3,1.8,.114,-3.0,-0.2,,NBA,2406250,36,65,11.9,.470,.975,0.9,1.0,0.2,0.0,4.1,POR
Steve Kerr,/players/k/kerrst01.html,1989,2003,University of Arizona,false,"Pacific Palisades in Pacific Palisades, California",-2.13,0.01,kerrst01,2002-03,SAS,11.4,2.2,.109,-1.7,0.1,,NBA,2625000,37,75,12.7,.430,.882,0.8,0.9,0.4,0.0,4.0,SAS
