name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Rafael Araujo,/players/a/araujra01.html,2005,2007,Brigham Young University,false,"Padre Anacleto in San Paulo, Brazil",-2.40,-0.07,araujra01,2004-05,TOR,7.1,0.3,.016,-5.9,-0.7,,NBA,2082720,24,59,12.5,.434,.782,3.1,0.3,0.4,0.1,3.3,TOR
Rafael Araujo,/players/a/araujra01.html,2005,2007,Brigham Young University,false,"Padre Anacleto in San Paulo, Brazil",-3.35,-0.45,araujra01,2005-06,TOR,4.5,-0.8,-0.066,-7.5,-0.8,,NBA,2238960,25,52,11.6,.366,.536,2.8,0.3,0.5,0.1,2.3,TOR
Rafael Araujo,/players/a/araujra01.html,2005,2007,Brigham Young University,false,"Padre Anacleto in San Paulo, Brazil",+0.24,0.47,araujra01,2006-07,UTA,8.3,0.1,.027,-5.2,-0.2,,NBA,2395200,26,28,8.9,.415,.621,2.4,0.4,0.2,0.1,2.6,UTA
