name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Bonzi Wells,/players/w/wellsbo01.html,1999,2008,Ball State University,false,"Muncie Central in Muncie, Indiana",+0.87,0.08,wellsbo01,1998-99,POR,26.3,0.1,.103,2.2,0.0,,NBA,1100000,22,7,5.0,.550,.444,1.3,0.4,0.1,0.1,4.4,POR
Bonzi Wells,/players/w/wellsbo01.html,1999,2008,Ball State University,false,"Muncie Central in Muncie, Indiana",+0.10,2.17,wellsbo01,1999-00,POR,17.3,3.1,.130,1.6,1.1,,NBA,1428720,23,66,17.6,.492,.682,2.8,1.5,1.0,0.2,8.8,POR
Bonzi Wells,/players/w/wellsbo01.html,1999,2008,Ball State University,false,"Muncie Central in Muncie, Indiana",+0.57,3.88,wellsbo01,2000-01,POR,18.8,5.9,.143,2.6,2.3,,NBA,1528440,24,75,26.6,.533,.663,4.9,2.8,1.3,0.3,12.7,POR
Bonzi Wells,/players/w/wellsbo01.html,1999,2008,Ball State University,false,"Muncie Central in Muncie, Indiana",+0.23,4.17,wellsbo01,2001-02,POR,18.4,6.0,.122,2.0,2.4,,NBA,2028239,25,74,31.7,.469,.741,6.0,2.8,1.5,0.3,17.0,POR
Bonzi Wells,/players/w/wellsbo01.html,1999,2008,Ball State University,false,"Muncie Central in Muncie, Indiana",+0.27,4.62,wellsbo01,2002-03,POR,15.7,4.0,.080,0.7,1.6,,NBA,6300000,26,75,31.9,.441,.722,5.3,3.3,1.6,0.2,15.2,POR
Bonzi Wells,/players/w/wellsbo01.html,1999,2008,Ball State University,false,"Muncie Central in Muncie, Indiana",-1.97,0.29,wellsbo01,2003-04,TOT,13.0,0.9,.023,-2.7,-0.3,,NBA,7000000,27,72,26.0,.427,.754,3.6,1.9,1.3,0.3,12.3,"POR,MEM"
Bonzi Wells,/players/w/wellsbo01.html,1999,2008,Ball State University,false,"Muncie Central in Muncie, Indiana",-0.92,1.36,wellsbo01,2004-05,MEM,15.9,3.1,.100,-0.3,0.6,,NBA,7700000,28,69,21.6,.441,.750,3.3,1.2,1.2,0.4,10.4,MEM
Bonzi Wells,/players/w/wellsbo01.html,1999,2008,Ball State University,false,"Muncie Central in Muncie, Indiana",+0.64,3.81,wellsbo01,2005-06,SAC,16.6,3.4,.096,1.8,1.6,,NBA,8000000,29,52,32.4,.463,.679,7.7,2.8,1.8,0.5,13.6,SAC
Bonzi Wells,/players/w/wellsbo01.html,1999,2008,Ball State University,false,"Muncie Central in Muncie, Indiana",-2.10,0.02,wellsbo01,2006-07,HOU,8.9,-0.1,-0.009,-5.2,-0.5,,NBA,2115000,30,28,21.1,.411,.561,4.3,1.1,0.9,0.5,7.8,HOU
Bonzi Wells,/players/w/wellsbo01.html,1999,2008,Ball State University,false,"Muncie Central in Muncie, Indiana",-1.35,1.07,wellsbo01,2007-08,TOT,14.4,3.0,.092,-1.0,0.4,,NBA,2284200,31,73,21.4,.443,.643,4.5,1.3,1.0,0.4,9.1,"HOU,NOH"
