name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Cedric Lewis,/players/l/lewisce01.html,1996,1996,University of Maryland,false,"Archbishop Carroll in Washington, District of Columbia",+0.25,0.01,lewisce01,1995-96,WSB,62.7,0.1,.613,16.5,0.0,,26,NBA,3,1.3,.667,,0.7,0.0,0.3,0.0,1.3,WSB
