name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team,Salary
Ray Tolbert,/players/t/tolbera01.html,1982,1989,Indiana University,false,"Madison Heights in Anderson, Indiana",-2.26,-0.03,tolbera01,1981-82,TOT,10.3,0.7,.058,-3.5,-0.2,,23,NBA,64,9.5,.495,.543,2.0,0.5,0.2,0.3,3.4,"NJN,SEA",
Ray Tolbert,/players/t/tolbera01.html,1982,1989,Indiana University,false,"Madison Heights in Anderson, Indiana",-2.19,0.01,tolbera01,1982-83,TOT,9.8,1.1,.047,-3.1,-0.3,,24,NBA,73,15.2,.500,.505,3.3,0.7,0.4,0.6,5.0,"SEA,DET",
Ray Tolbert,/players/t/tolbera01.html,1982,1989,Indiana University,false,"Madison Heights in Anderson, Indiana",-1.54,0.24,tolbera01,1983-84,DET,10.5,0.8,.081,-1.0,0.1,,25,NBA,49,9.7,.529,.511,2.0,0.5,0.2,0.4,3.1,DET,
Ray Tolbert,/players/t/tolbera01.html,1982,1989,Indiana University,false,"Madison Heights in Anderson, Indiana",,,tolbera01,1984-85,Did Not Play (other pro league—Italy),,,,,,,26,,,,,,,,,,,Did Not Play (other pro league—Italy),
Ray Tolbert,/players/t/tolbera01.html,1982,1989,Indiana University,false,"Madison Heights in Anderson, Indiana",,,tolbera01,1985-86,Did Not Play (other pro league—CBA),,,,,,,27,,,,,,,,,,,Did Not Play (other pro league—CBA),
Ray Tolbert,/players/t/tolbera01.html,1982,1989,Indiana University,false,"Madison Heights in Anderson, Indiana",,,tolbera01,1986-87,Did Not Play (other pro league—CBA),,,,,,,28,,,,,,,,,,,Did Not Play (other pro league—CBA),
Ray Tolbert,/players/t/tolbera01.html,1982,1989,Indiana University,false,"Madison Heights in Anderson, Indiana",-1.60,0.12,tolbera01,1987-88,TOT,9.7,0.3,.056,-3.1,-0.1,,29,NBA,25,10.4,.507,.633,2.2,0.4,0.3,0.2,3.6,"NYK,LAL",
Ray Tolbert,/players/t/tolbera01.html,1982,1989,Indiana University,false,"Madison Heights in Anderson, Indiana",-2.52,-0.05,tolbera01,1988-89,ATL,8.3,0.0,.005,-4.0,-0.2,,30,NBA,50,6.8,.426,.622,1.8,0.3,0.3,0.3,2.1,ATL,100000
