name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jonah Bolden,/players/b/boldejo01.html,2019,2019,"University of California, Los Angeles",true,"Brewster Academy in Wolfeboro, New Hampshire",,,boldejo01,2018-19,PHI,-13.0,0.0,-0.256,-15.4,0.0,,23,NBA,2,2.0,.000,,0.0,0.0,0.0,0.0,0.0,PHI
