name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Lg,Salary,Age,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Kendall Gill,/players/g/gillke01.html,1991,2005,University of Illinois at Urbana-Champaign,false,"Rich Central in Olympia Fields, Illinois",-1.04,1.63,gillke01,1990-91,CHH,15.4,1.8,.044,0.4,1.2,,NBA,1500000,22,82,23.7,.450,.835,3.2,3.7,1.3,0.5,11.0,CHH
Kendall Gill,/players/g/gillke01.html,1991,2005,University of Illinois at Urbana-Champaign,false,"Rich Central in Olympia Fields, Illinois",-0.06,4.36,gillke01,1991-92,CHH,16.5,4.7,.077,0.9,2.1,,NBA,1908000,23,79,36.8,.467,.745,5.1,4.2,1.9,0.6,20.5,CHH
Kendall Gill,/players/g/gillke01.html,1991,2005,University of Illinois at Urbana-Champaign,false,"Rich Central in Olympia Fields, Illinois",-0.96,2.52,gillke01,1992-93,CHH,14.0,2.9,.056,-0.2,1.1,,NBA,1908000,24,69,35.2,.449,.772,4.9,3.9,1.4,0.5,16.9,CHH
Kendall Gill,/players/g/gillke01.html,1991,2005,University of Illinois at Urbana-Champaign,false,"Rich Central in Olympia Fields, Illinois",+1.79,7.14,gillke01,1993-94,SEA,15.6,6.7,.132,1.4,2.1,,NBA,2000000,25,79,30.8,.443,.782,3.4,3.5,1.9,0.4,14.1,SEA
Kendall Gill,/players/g/gillke01.html,1991,2005,University of Illinois at Urbana-Champaign,false,"Rich Central in Olympia Fields, Illinois",+0.38,3.94,gillke01,1994-95,SEA,15.2,4.6,.103,0.8,1.5,,NBA,2600000,26,73,29.1,.457,.742,4.0,2.6,1.6,0.4,13.7,SEA
Kendall Gill,/players/g/gillke01.html,1991,2005,University of Illinois at Urbana-Champaign,false,"Rich Central in Olympia Fields, Illinois",-0.62,1.89,gillke01,1995-96,TOT,15.5,3.2,.091,1.2,1.4,,NBA,3200000,27,47,35.8,.469,.784,4.9,5.5,1.4,0.5,14.0,"CHH,NJN"
Kendall Gill,/players/g/gillke01.html,1991,2005,University of Illinois at Urbana-Champaign,false,"Rich Central in Olympia Fields, Illinois",+1.49,8.12,gillke01,1996-97,NJN,19.6,8.8,.132,3.0,4.1,,NBA,3800000,28,82,39.0,.443,.797,6.1,4.0,1.9,0.6,21.8,NJN
Kendall Gill,/players/g/gillke01.html,1991,2005,University of Illinois at Urbana-Champaign,false,"Rich Central in Olympia Fields, Illinois",+1.47,7.19,gillke01,1997-98,NJN,14.9,5.9,.104,1.8,2.6,,NBA,4400000,29,81,33.7,.429,.688,4.8,2.5,1.9,0.8,13.4,NJN
Kendall Gill,/players/g/gillke01.html,1991,2005,University of Illinois at Urbana-Champaign,false,"Rich Central in Olympia Fields, Illinois",+0.41,2.95,gillke01,1998-99,NJN,14.8,2.6,.076,1.2,1.3,,NBA,5000000,30,50,32.1,.398,.683,4.9,2.5,2.7,0.5,11.8,NJN
Kendall Gill,/players/g/gillke01.html,1991,2005,University of Illinois at Urbana-Champaign,false,"Rich Central in Olympia Fields, Illinois",+0.45,4.37,gillke01,1999-00,NJN,15.2,3.7,.076,0.0,1.2,,NBA,5600000,31,76,31.0,.414,.710,3.7,2.8,1.8,0.5,13.1,NJN
Kendall Gill,/players/g/gillke01.html,1991,2005,University of Illinois at Urbana-Champaign,false,"Rich Central in Olympia Fields, Illinois",-1.07,0.67,gillke01,2000-01,NJN,10.1,-0.4,-0.021,-3.5,-0.3,,NBA,7000000,32,31,28.8,.331,.722,4.2,2.8,1.5,0.2,9.1,NJN
Kendall Gill,/players/g/gillke01.html,1991,2005,University of Illinois at Urbana-Champaign,false,"Rich Central in Olympia Fields, Illinois",-1.89,0.23,gillke01,2001-02,MIA,7.6,0.7,.023,-3.7,-0.6,,NBA,1538000,33,65,21.7,.384,.677,2.8,1.5,0.7,0.1,5.7,MIA
Kendall Gill,/players/g/gillke01.html,1991,2005,University of Illinois at Urbana-Champaign,false,"Rich Central in Olympia Fields, Illinois",-2.25,-0.11,gillke01,2002-03,MIN,10.6,1.9,.043,-2.5,-0.3,,NBA,1030000,34,82,25.2,.422,.764,3.0,1.9,1.0,0.2,8.7,MIN
Kendall Gill,/players/g/gillke01.html,1991,2005,University of Illinois at Urbana-Champaign,false,"Rich Central in Olympia Fields, Illinois",-2.87,-0.80,gillke01,2003-04,CHI,11.1,0.4,.013,-3.5,-0.5,,NBA,1070000,35,56,25.2,.392,.735,3.4,1.6,1.2,0.3,9.6,CHI
Kendall Gill,/players/g/gillke01.html,1991,2005,University of Illinois at Urbana-Champaign,false,"Rich Central in Olympia Fields, Illinois",-0.18,0.40,gillke01,2004-05,MIL,12.2,0.5,.079,-0.2,0.1,,NBA,912195,36,14,20.3,.400,.900,2.6,1.9,1.0,0.3,6.1,MIL
