bbrID,Season,Age,Tm,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,PER,WS,WS/48,BPM,VORP,Award,HS
walleja01,1987-88,23,NJN,NBA,9,10.1,.400,.556,1.4,0.3,0.4,0.1,4.7,7.1,-0.2,-0.097,-8.9,-0.2,,"Halifax County in South Boston, Virginia"
