name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
C.J. Kupec,/players/k/kupeccj01.html,1976,1978,University of Michigan,false,"Community in Oak Lawn, Illinois",-2.24,-0.08,kupeccj01,1976-77,LAL,12.7,1.5,.079,-4.0,-0.5,,24,NBA,82,11.1,.447,.772,2.4,0.6,0.2,0.0,4.7,LAL
C.J. Kupec,/players/k/kupeccj01.html,1976,1978,University of Michigan,false,"Community in Oak Lawn, Illinois",-2.75,-0.23,kupeccj01,1977-78,HOU,10.0,0.5,.038,-3.6,-0.2,,25,NBA,49,12.8,.426,.818,1.9,1.0,0.2,0.1,4.0,HOU
