name,link,year_from,year_to,college,active,HS,PIPM,Wins Added,bbrID,Season,Tm,PER,WS,WS/48,BPM,VORP,Award,Age,Lg,G,MP,FG%,FT%,TRB,AST,STL,BLK,PTS,Team
Jeff Lebo,/players/l/leboje01.html,1990,1990,University of North Carolina,false,"Carlisle in Carlisle, Pennsylvania",-0.05,0.05,leboje01,1989-90,SAS,5.8,0.0,.065,-2.7,0.0,,23,NBA,4,8.0,.286,1.000,1.0,0.8,0.5,0.0,1.5,SAS
